concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
22091006,Subsumes,SNOMEDCT,INDIRECT,134404
22091006,Subsumes,SNOMEDCT,INDIRECT,1364105
22091006,Subsumes,SNOMEDCT,INDIRECT,1368476
22091006,Subsumes,SNOMEDCT,INDIRECT,139825
22091006,Subsumes,SNOMEDCT,INDIRECT,1426890
22091006,Subsumes,SNOMEDCT,INDIRECT,14584
22091006,Subsumes,SNOMEDCT,INDIRECT,1491625
22091006,Subsumes,SNOMEDCT,INDIRECT,1605101
22091006,Subsumes,SNOMEDCT,INDIRECT,1670007
22091006,Subsumes,SNOMEDCT,INDIRECT,1825
22091006,Subsumes,SNOMEDCT,INDIRECT,1894
22091006,Subsumes,SNOMEDCT,INDIRECT,1921069
22091006,Subsumes,SNOMEDCT,INDIRECT,19666
22091006,Subsumes,SNOMEDCT,INDIRECT,1999003
22091006,Subsumes,SNOMEDCT,INDIRECT,214549
22091006,Subsumes,SNOMEDCT,INDIRECT,2176312
22091006,Subsumes,SNOMEDCT,INDIRECT,221108
22091006,Subsumes,SNOMEDCT,INDIRECT,221109
22091006,Subsumes,SNOMEDCT,INDIRECT,2262250
22091006,Subsumes,SNOMEDCT,INDIRECT,22656
22091006,Subsumes,SNOMEDCT,INDIRECT,227518
22091006,Subsumes,SNOMEDCT,INDIRECT,2289408
22091006,Subsumes,SNOMEDCT,INDIRECT,22968
22091006,Subsumes,SNOMEDCT,INDIRECT,23678
22091006,Subsumes,SNOMEDCT,INDIRECT,2397
22091006,Subsumes,SNOMEDCT,INDIRECT,2418
22091006,Subsumes,SNOMEDCT,INDIRECT,2420
22091006,Subsumes,SNOMEDCT,INDIRECT,24591
22091006,Subsumes,SNOMEDCT,INDIRECT,253181
22091006,Subsumes,SNOMEDCT,INDIRECT,253182
22091006,Subsumes,SNOMEDCT,INDIRECT,25357
22091006,Subsumes,SNOMEDCT,INDIRECT,25734
22091006,Subsumes,SNOMEDCT,INDIRECT,259321
22091006,Subsumes,SNOMEDCT,INDIRECT,274783
22091006,Subsumes,SNOMEDCT,INDIRECT,283838
22091006,Subsumes,SNOMEDCT,INDIRECT,28656
22091006,Subsumes,SNOMEDCT,INDIRECT,2878
22091006,Subsumes,SNOMEDCT,INDIRECT,2890
22091006,Subsumes,SNOMEDCT,INDIRECT,29439
22091006,Subsumes,SNOMEDCT,DIRECT,3014
22091006,Subsumes,SNOMEDCT,INDIRECT,3102
22091006,Subsumes,SNOMEDCT,INDIRECT,3143
22091006,Subsumes,SNOMEDCT,INDIRECT,314845
22091006,Subsumes,SNOMEDCT,INDIRECT,317235
22091006,Subsumes,SNOMEDCT,INDIRECT,31994
22091006,Subsumes,SNOMEDCT,INDIRECT,3256
22091006,Subsumes,SNOMEDCT,INDIRECT,326374
22091006,Subsumes,SNOMEDCT,INDIRECT,32915
22091006,Subsumes,SNOMEDCT,INDIRECT,3368
22091006,Subsumes,SNOMEDCT,INDIRECT,33747
22091006,Subsumes,SNOMEDCT,INDIRECT,3390
22091006,Subsumes,SNOMEDCT,INDIRECT,340705
22091006,Subsumes,SNOMEDCT,INDIRECT,34119
22091006,Subsumes,SNOMEDCT,INDIRECT,34625
22091006,Subsumes,SNOMEDCT,INDIRECT,35215
22091006,Subsumes,SNOMEDCT,INDIRECT,3706
22091006,Subsumes,SNOMEDCT,INDIRECT,38221
22091006,Subsumes,SNOMEDCT,INDIRECT,38260
22091006,Subsumes,SNOMEDCT,INDIRECT,386938
22091006,Subsumes,SNOMEDCT,INDIRECT,38782
22091006,Subsumes,SNOMEDCT,INDIRECT,388084
22091006,Subsumes,SNOMEDCT,INDIRECT,3992
22091006,Subsumes,SNOMEDCT,INDIRECT,400008
22091006,Subsumes,SNOMEDCT,INDIRECT,4083
22091006,Subsumes,SNOMEDCT,INDIRECT,4094
22091006,Subsumes,SNOMEDCT,INDIRECT,4099
22091006,Subsumes,SNOMEDCT,INDIRECT,4103
22091006,Subsumes,SNOMEDCT,INDIRECT,4124
22091006,Subsumes,SNOMEDCT,INDIRECT,4129
22091006,Subsumes,SNOMEDCT,INDIRECT,4162
22091006,Subsumes,SNOMEDCT,INDIRECT,42375
22091006,Subsumes,SNOMEDCT,INDIRECT,4494
22091006,Subsumes,SNOMEDCT,INDIRECT,4792
22091006,Subsumes,SNOMEDCT,INDIRECT,4793
22091006,Subsumes,SNOMEDCT,INDIRECT,4832
22091006,Subsumes,SNOMEDCT,INDIRECT,4952
22091006,Subsumes,SNOMEDCT,INDIRECT,4986
22091006,Subsumes,SNOMEDCT,INDIRECT,50610
22091006,Subsumes,SNOMEDCT,INDIRECT,50975
22091006,Subsumes,SNOMEDCT,INDIRECT,51428
22091006,Subsumes,SNOMEDCT,INDIRECT,525
22091006,Subsumes,SNOMEDCT,INDIRECT,5492
22091006,Subsumes,SNOMEDCT,INDIRECT,5542
22091006,Subsumes,SNOMEDCT,INDIRECT,56188
22091006,Subsumes,SNOMEDCT,INDIRECT,56570
22091006,Subsumes,SNOMEDCT,INDIRECT,57048
22091006,Subsumes,SNOMEDCT,INDIRECT,61148
22091006,Subsumes,SNOMEDCT,INDIRECT,6373
22091006,Subsumes,SNOMEDCT,INDIRECT,6384
22091006,Subsumes,SNOMEDCT,INDIRECT,6529
22091006,Subsumes,SNOMEDCT,INDIRECT,6691
22091006,Subsumes,SNOMEDCT,INDIRECT,6703
22091006,Subsumes,SNOMEDCT,INDIRECT,6781
22091006,Subsumes,SNOMEDCT,INDIRECT,6782
22091006,Subsumes,SNOMEDCT,INDIRECT,68092
22091006,Subsumes,SNOMEDCT,INDIRECT,6817
22091006,Subsumes,SNOMEDCT,INDIRECT,6818
22091006,Subsumes,SNOMEDCT,INDIRECT,6833
22091006,Subsumes,SNOMEDCT,INDIRECT,6904
22091006,Subsumes,SNOMEDCT,INDIRECT,7244
22091006,Subsumes,SNOMEDCT,INDIRECT,7512
22091006,Subsumes,SNOMEDCT,INDIRECT,7513
22091006,Subsumes,SNOMEDCT,INDIRECT,7514
22091006,Subsumes,SNOMEDCT,INDIRECT,7515
22091006,Subsumes,SNOMEDCT,INDIRECT,7518
22091006,Subsumes,SNOMEDCT,INDIRECT,7617
22091006,Subsumes,SNOMEDCT,INDIRECT,7779
22091006,Subsumes,SNOMEDCT,INDIRECT,7813
22091006,Subsumes,SNOMEDCT,INDIRECT,7824
22091006,Subsumes,SNOMEDCT,INDIRECT,86009
22091006,Subsumes,SNOMEDCT,INDIRECT,8727
22091006,Subsumes,SNOMEDCT,INDIRECT,9066
22091006,Subsumes,SNOMEDCT,INDIRECT,9627
22091006,Subsumes,SNOMEDCT,INDIRECT,9800
22091006,Subsumes,SNOMEDCT,INDIRECT,9939
26244009,Subsumes,SNOMEDCT,DIRECT,107770
26244009,Subsumes,SNOMEDCT,DIRECT,10811
26244009,Subsumes,SNOMEDCT,DIRECT,10869
26244009,Subsumes,SNOMEDCT,DIRECT,119565
26244009,Subsumes,SNOMEDCT,DIRECT,1223
26244009,Subsumes,SNOMEDCT,DIRECT,1303098
26244009,Subsumes,SNOMEDCT,DIRECT,1359
26244009,Subsumes,SNOMEDCT,DIRECT,136198
26244009,Subsumes,SNOMEDCT,DIRECT,1424
26244009,Subsumes,SNOMEDCT,DIRECT,1487514
26244009,Subsumes,SNOMEDCT,DIRECT,153970
26244009,Subsumes,SNOMEDCT,DIRECT,1546438
26244009,Subsumes,SNOMEDCT,DIRECT,1589
26244009,Subsumes,SNOMEDCT,DIRECT,2102775
26244009,Subsumes,SNOMEDCT,DIRECT,21232
26244009,Subsumes,SNOMEDCT,DIRECT,23410
26244009,Subsumes,SNOMEDCT,DIRECT,236778
26244009,Subsumes,SNOMEDCT,DIRECT,26867
26244009,Subsumes,SNOMEDCT,DIRECT,27084
26244009,Subsumes,SNOMEDCT,DIRECT,28381
26244009,Subsumes,SNOMEDCT,DIRECT,29682
26244009,Subsumes,SNOMEDCT,DIRECT,3001
26244009,Subsumes,SNOMEDCT,DIRECT,322167
26244009,Subsumes,SNOMEDCT,DIRECT,32311
26244009,Subsumes,SNOMEDCT,DIRECT,32649
26244009,Subsumes,SNOMEDCT,DIRECT,32675
26244009,Subsumes,SNOMEDCT,DIRECT,3361
26244009,Subsumes,SNOMEDCT,DIRECT,33743
26244009,Subsumes,SNOMEDCT,DIRECT,33926
26244009,Subsumes,SNOMEDCT,DIRECT,3816
26244009,Subsumes,SNOMEDCT,DIRECT,4440
26244009,Subsumes,SNOMEDCT,DIRECT,55175
26244009,Subsumes,SNOMEDCT,DIRECT,69120
26244009,Subsumes,SNOMEDCT,DIRECT,7213
26244009,Subsumes,SNOMEDCT,DIRECT,7715
26244009,Subsumes,SNOMEDCT,DIRECT,797195
26244009,Subsumes,SNOMEDCT,DIRECT,8352
26244009,Subsumes,SNOMEDCT,DIRECT,8718
26244009,Subsumes,SNOMEDCT,DIRECT,8761
26244009,Subsumes,SNOMEDCT,DIRECT,89780
26244009,Subsumes,SNOMEDCT,DIRECT,89782
26244009,Subsumes,SNOMEDCT,DIRECT,89785
26244009,Subsumes,SNOMEDCT,DIRECT,9601
318711006,Subsumes,SNOMEDCT,DIRECT,26296
318711006,Subsumes,SNOMEDCT,DIRECT,5036
318945006,Subsumes,SNOMEDCT,INDIRECT,10828
318945006,Subsumes,SNOMEDCT,INDIRECT,10917
318945006,Subsumes,SNOMEDCT,INDIRECT,6673
320073005,Subsumes,SNOMEDCT,DIRECT,10368
320073005,Subsumes,SNOMEDCT,DIRECT,1114326
320073005,Subsumes,SNOMEDCT,DIRECT,1424884
320073005,Subsumes,SNOMEDCT,DIRECT,1546059
320073005,Subsumes,SNOMEDCT,DIRECT,18751
320073005,Subsumes,SNOMEDCT,DIRECT,19499
320073005,Subsumes,SNOMEDCT,DIRECT,25255
320073005,Subsumes,SNOMEDCT,DIRECT,304962
320073005,Subsumes,SNOMEDCT,DIRECT,33767
320073005,Subsumes,SNOMEDCT,DIRECT,35373
320073005,Subsumes,SNOMEDCT,DIRECT,36117
320073005,Subsumes,SNOMEDCT,DIRECT,4333
320073005,Subsumes,SNOMEDCT,DIRECT,435
320073005,Subsumes,SNOMEDCT,DIRECT,5307
320073005,Subsumes,SNOMEDCT,DIRECT,6023
320073005,Subsumes,SNOMEDCT,DIRECT,9388
323363000,Subsumes,SNOMEDCT,DIRECT,10318
323363000,Subsumes,SNOMEDCT,DIRECT,135447
323363000,Subsumes,SNOMEDCT,DIRECT,183379
323363000,Subsumes,SNOMEDCT,DIRECT,4637
327298003,Subsumes,SNOMEDCT,INDIRECT,1100072
327298003,Subsumes,SNOMEDCT,INDIRECT,1307298
327298003,Subsumes,SNOMEDCT,DIRECT,133070
327298003,Subsumes,SNOMEDCT,INDIRECT,1999574
327298003,Subsumes,SNOMEDCT,INDIRECT,2180325
327298003,Subsumes,SNOMEDCT,INDIRECT,228790
327298003,Subsumes,SNOMEDCT,INDIRECT,2474340
327298003,Subsumes,SNOMEDCT,INDIRECT,25025
327298003,Subsumes,SNOMEDCT,INDIRECT,3014
327298003,Subsumes,SNOMEDCT,DIRECT,3102
327298003,Subsumes,SNOMEDCT,INDIRECT,31805
327298003,Subsumes,SNOMEDCT,INDIRECT,4508
327298003,Subsumes,SNOMEDCT,DIRECT,475230
327298003,Subsumes,SNOMEDCT,DIRECT,68147
327298003,Subsumes,SNOMEDCT,DIRECT,6923
327298003,Subsumes,SNOMEDCT,INDIRECT,6964
327298003,Subsumes,SNOMEDCT,INDIRECT,83008
33252009,Subsumes,SNOMEDCT,DIRECT,10600
33252009,Subsumes,SNOMEDCT,DIRECT,10824
33252009,Subsumes,SNOMEDCT,INDIRECT,1202
33252009,Subsumes,SNOMEDCT,INDIRECT,149
33252009,Subsumes,SNOMEDCT,INDIRECT,1520
33252009,Subsumes,SNOMEDCT,DIRECT,1813
33252009,Subsumes,SNOMEDCT,INDIRECT,19484
33252009,Subsumes,SNOMEDCT,DIRECT,20352
33252009,Subsumes,SNOMEDCT,INDIRECT,20498
33252009,Subsumes,SNOMEDCT,DIRECT,2116
33252009,Subsumes,SNOMEDCT,INDIRECT,31555
33252009,Subsumes,SNOMEDCT,INDIRECT,353497
33252009,Subsumes,SNOMEDCT,INDIRECT,49737
33252009,Subsumes,SNOMEDCT,DIRECT,6185
33252009,Subsumes,SNOMEDCT,INDIRECT,6918
33252009,Subsumes,SNOMEDCT,DIRECT,7226
33252009,Subsumes,SNOMEDCT,DIRECT,7801
33252009,Subsumes,SNOMEDCT,DIRECT,7973
33252009,Subsumes,SNOMEDCT,DIRECT,8332
33252009,Subsumes,SNOMEDCT,DIRECT,8620
33252009,Subsumes,SNOMEDCT,DIRECT,8787
33252009,Subsumes,SNOMEDCT,DIRECT,9947
346312000,Subsumes,SNOMEDCT,INDIRECT,1981
346312000,Subsumes,SNOMEDCT,INDIRECT,298869
346312000,Subsumes,SNOMEDCT,INDIRECT,9997
346322006,Subsumes,SNOMEDCT,DIRECT,214824
346322006,Subsumes,SNOMEDCT,DIRECT,2447
346322006,Subsumes,SNOMEDCT,DIRECT,2685
346324007,Subsumes,SNOMEDCT,DIRECT,1100072
346324007,Subsumes,SNOMEDCT,DIRECT,1307298
346324007,Subsumes,SNOMEDCT,DIRECT,1999574
346324007,Subsumes,SNOMEDCT,DIRECT,2180325
346324007,Subsumes,SNOMEDCT,DIRECT,228790
346324007,Subsumes,SNOMEDCT,DIRECT,2474340
346324007,Subsumes,SNOMEDCT,DIRECT,25025
346324007,Subsumes,SNOMEDCT,DIRECT,3014
346324007,Subsumes,SNOMEDCT,DIRECT,31805
346324007,Subsumes,SNOMEDCT,DIRECT,4508
346324007,Subsumes,SNOMEDCT,DIRECT,6964
346324007,Subsumes,SNOMEDCT,DIRECT,83008
346625000,Subsumes,SNOMEDCT,DIRECT,10438
346625000,Subsumes,SNOMEDCT,INDIRECT,1091836
346625000,Subsumes,SNOMEDCT,INDIRECT,1291301
346625000,Subsumes,SNOMEDCT,INDIRECT,136411
346625000,Subsumes,SNOMEDCT,INDIRECT,1492727
346625000,Subsumes,SNOMEDCT,INDIRECT,1865953
346625000,Subsumes,SNOMEDCT,DIRECT,1886
346625000,Subsumes,SNOMEDCT,DIRECT,21107
346625000,Subsumes,SNOMEDCT,INDIRECT,306674
346625000,Subsumes,SNOMEDCT,INDIRECT,358263
346625000,Subsumes,SNOMEDCT,DIRECT,49626
346625000,Subsumes,SNOMEDCT,DIRECT,52769
346625000,Subsumes,SNOMEDCT,DIRECT,738
346625000,Subsumes,SNOMEDCT,DIRECT,7894
346625000,Subsumes,SNOMEDCT,DIRECT,7895
349842005,Subsumes,SNOMEDCT,DIRECT,134547
349842005,Subsumes,SNOMEDCT,DIRECT,2346
349842005,Subsumes,SNOMEDCT,DIRECT,3002
349842005,Subsumes,SNOMEDCT,DIRECT,4089
349842005,Subsumes,SNOMEDCT,DIRECT,4132
349842005,Subsumes,SNOMEDCT,DIRECT,5657
349842005,Subsumes,SNOMEDCT,DIRECT,6674
349842005,Subsumes,SNOMEDCT,DIRECT,6718
349846008,Subsumes,SNOMEDCT,DIRECT,196239
349846008,Subsumes,SNOMEDCT,DIRECT,42333
349846008,Subsumes,SNOMEDCT,DIRECT,68446
349846008,Subsumes,SNOMEDCT,DIRECT,6851
349847004,Subsumes,SNOMEDCT,DIRECT,1256
349847004,Subsumes,SNOMEDCT,DIRECT,44157
349849001,Subsumes,SNOMEDCT,DIRECT,10324
349849001,Subsumes,SNOMEDCT,DIRECT,2596
349849001,Subsumes,SNOMEDCT,DIRECT,282357
349849001,Subsumes,SNOMEDCT,DIRECT,3102
349849001,Subsumes,SNOMEDCT,DIRECT,38409
349849001,Subsumes,SNOMEDCT,DIRECT,38668
349849001,Subsumes,SNOMEDCT,DIRECT,72143
349854005,Subsumes,SNOMEDCT,DIRECT,114176
349854005,Subsumes,SNOMEDCT,DIRECT,2556
349854005,Subsumes,SNOMEDCT,DIRECT,31565
349854005,Subsumes,SNOMEDCT,DIRECT,321988
349854005,Subsumes,SNOMEDCT,DIRECT,32937
349854005,Subsumes,SNOMEDCT,DIRECT,36437
349854005,Subsumes,SNOMEDCT,DIRECT,39786
349854005,Subsumes,SNOMEDCT,DIRECT,42355
349854005,Subsumes,SNOMEDCT,DIRECT,4493
349854005,Subsumes,SNOMEDCT,DIRECT,72625
349917000,Subsumes,SNOMEDCT,DIRECT,132889
349917000,Subsumes,SNOMEDCT,INDIRECT,134615
349917000,Subsumes,SNOMEDCT,INDIRECT,14845
349917000,Subsumes,SNOMEDCT,INDIRECT,1489913
349917000,Subsumes,SNOMEDCT,INDIRECT,2599
349917000,Subsumes,SNOMEDCT,INDIRECT,28863
349917000,Subsumes,SNOMEDCT,DIRECT,38453
349917000,Subsumes,SNOMEDCT,INDIRECT,3966
349917000,Subsumes,SNOMEDCT,DIRECT,39841
349917000,Subsumes,SNOMEDCT,INDIRECT,3992
349917000,Subsumes,SNOMEDCT,INDIRECT,40114
349917000,Subsumes,SNOMEDCT,INDIRECT,48937
349917000,Subsumes,SNOMEDCT,INDIRECT,5033
349917000,Subsumes,SNOMEDCT,DIRECT,6805
349917000,Subsumes,SNOMEDCT,DIRECT,6853
349917000,Subsumes,SNOMEDCT,INDIRECT,6876
349917000,Subsumes,SNOMEDCT,DIRECT,6963
349917000,Subsumes,SNOMEDCT,DIRECT,7247
349917000,Subsumes,SNOMEDCT,INDIRECT,7512
349917000,Subsumes,SNOMEDCT,DIRECT,7812
349917000,Subsumes,SNOMEDCT,DIRECT,8163
349917000,Subsumes,SNOMEDCT,DIRECT,8792
349917000,Subsumes,SNOMEDCT,INDIRECT,8896
349920008,Subsumes,SNOMEDCT,INDIRECT,10368
349920008,Subsumes,SNOMEDCT,INDIRECT,1114326
349920008,Subsumes,SNOMEDCT,INDIRECT,1300786
349920008,Subsumes,SNOMEDCT,INDIRECT,1424884
349920008,Subsumes,SNOMEDCT,INDIRECT,1489913
349920008,Subsumes,SNOMEDCT,INDIRECT,1546059
349920008,Subsumes,SNOMEDCT,INDIRECT,18751
349920008,Subsumes,SNOMEDCT,INDIRECT,19499
349920008,Subsumes,SNOMEDCT,INDIRECT,23638
349920008,Subsumes,SNOMEDCT,DIRECT,237159
349920008,Subsumes,SNOMEDCT,INDIRECT,2472254
349920008,Subsumes,SNOMEDCT,INDIRECT,25255
349920008,Subsumes,SNOMEDCT,DIRECT,2580
349920008,Subsumes,SNOMEDCT,INDIRECT,304962
349920008,Subsumes,SNOMEDCT,INDIRECT,33767
349920008,Subsumes,SNOMEDCT,INDIRECT,35373
349920008,Subsumes,SNOMEDCT,INDIRECT,36117
349920008,Subsumes,SNOMEDCT,INDIRECT,3616
349920008,Subsumes,SNOMEDCT,DIRECT,3628
349920008,Subsumes,SNOMEDCT,DIRECT,38967
349920008,Subsumes,SNOMEDCT,INDIRECT,3966
349920008,Subsumes,SNOMEDCT,INDIRECT,39801
349920008,Subsumes,SNOMEDCT,INDIRECT,3992
349920008,Subsumes,SNOMEDCT,INDIRECT,4333
349920008,Subsumes,SNOMEDCT,INDIRECT,435
349920008,Subsumes,SNOMEDCT,INDIRECT,5307
349920008,Subsumes,SNOMEDCT,INDIRECT,6023
349920008,Subsumes,SNOMEDCT,DIRECT,6054
349920008,Subsumes,SNOMEDCT,INDIRECT,7512
349920008,Subsumes,SNOMEDCT,DIRECT,7688
349920008,Subsumes,SNOMEDCT,INDIRECT,8896
349920008,Subsumes,SNOMEDCT,INDIRECT,9388
349920008,Subsumes,SNOMEDCT,DIRECT,9392
349921007,Subsumes,SNOMEDCT,DIRECT,23638
349921007,Subsumes,SNOMEDCT,DIRECT,3616
349921007,Subsumes,SNOMEDCT,DIRECT,39801
349955005,Subsumes,SNOMEDCT,DIRECT,1000082
349955005,Subsumes,SNOMEDCT,DIRECT,114176
349955005,Subsumes,SNOMEDCT,DIRECT,15996
349955005,Subsumes,SNOMEDCT,DIRECT,18603
349955005,Subsumes,SNOMEDCT,DIRECT,19959
349955005,Subsumes,SNOMEDCT,DIRECT,20610
349955005,Subsumes,SNOMEDCT,DIRECT,275635
349955005,Subsumes,SNOMEDCT,DIRECT,28144
349955005,Subsumes,SNOMEDCT,DIRECT,356887
349955005,Subsumes,SNOMEDCT,DIRECT,39684
349955005,Subsumes,SNOMEDCT,DIRECT,42328
349955005,Subsumes,SNOMEDCT,DIRECT,42330
349955005,Subsumes,SNOMEDCT,DIRECT,61455
349955005,Subsumes,SNOMEDCT,DIRECT,6146
349955005,Subsumes,SNOMEDCT,DIRECT,6929
349955005,Subsumes,SNOMEDCT,DIRECT,8331
349955005,Subsumes,SNOMEDCT,DIRECT,863035
349955005,Subsumes,SNOMEDCT,DIRECT,8770
350062001,Subsumes,SNOMEDCT,DIRECT,519
350062001,Subsumes,SNOMEDCT,DIRECT,73689
350066003,Subsumes,SNOMEDCT,DIRECT,32301
350066003,Subsumes,SNOMEDCT,DIRECT,968170
350075001,Subsumes,SNOMEDCT,DIRECT,10798
350075001,Subsumes,SNOMEDCT,DIRECT,10991
350075001,Subsumes,SNOMEDCT,DIRECT,11645
350075001,Subsumes,SNOMEDCT,DIRECT,3131
350075001,Subsumes,SNOMEDCT,DIRECT,3445
350075001,Subsumes,SNOMEDCT,DIRECT,3446
350075001,Subsumes,SNOMEDCT,DIRECT,3690
350075001,Subsumes,SNOMEDCT,DIRECT,42662
350075001,Subsumes,SNOMEDCT,DIRECT,614373
350075001,Subsumes,SNOMEDCT,DIRECT,6765
350075001,Subsumes,SNOMEDCT,DIRECT,7975
350268005,Subsumes,SNOMEDCT,INDIRECT,1378
350268005,Subsumes,SNOMEDCT,INDIRECT,1390
350268005,Subsumes,SNOMEDCT,DIRECT,2286
350268005,Subsumes,SNOMEDCT,DIRECT,23623
350268005,Subsumes,SNOMEDCT,DIRECT,288088
350268005,Subsumes,SNOMEDCT,DIRECT,3226
350361002,Subsumes,SNOMEDCT,INDIRECT,134404
350361002,Subsumes,SNOMEDCT,INDIRECT,1426890
350361002,Subsumes,SNOMEDCT,DIRECT,1825
350361002,Subsumes,SNOMEDCT,INDIRECT,227518
350361002,Subsumes,SNOMEDCT,INDIRECT,25357
350361002,Subsumes,SNOMEDCT,DIRECT,28656
350361002,Subsumes,SNOMEDCT,INDIRECT,386938
350361002,Subsumes,SNOMEDCT,DIRECT,38782
350361002,Subsumes,SNOMEDCT,INDIRECT,388084
350361002,Subsumes,SNOMEDCT,DIRECT,42375
350361002,Subsumes,SNOMEDCT,INDIRECT,4986
350361002,Subsumes,SNOMEDCT,DIRECT,50610
350361002,Subsumes,SNOMEDCT,DIRECT,6384
350467002,Subsumes,SNOMEDCT,DIRECT,1311287
350467002,Subsumes,SNOMEDCT,INDIRECT,1921069
350467002,Subsumes,SNOMEDCT,DIRECT,2418
350467002,Subsumes,SNOMEDCT,INDIRECT,32915
350555001,Subsumes,SNOMEDCT,DIRECT,1546437
350555001,Subsumes,SNOMEDCT,DIRECT,1716203
350555001,Subsumes,SNOMEDCT,DIRECT,214824
350555001,Subsumes,SNOMEDCT,DIRECT,2447
350555001,Subsumes,SNOMEDCT,DIRECT,2685
350556000,Subsumes,SNOMEDCT,INDIRECT,1546437
350556000,Subsumes,SNOMEDCT,INDIRECT,1716203
356415005,Subsumes,SNOMEDCT,DIRECT,30257
356844002,Subsumes,SNOMEDCT,DIRECT,134748
356844002,Subsumes,SNOMEDCT,DIRECT,1922448
356844002,Subsumes,SNOMEDCT,DIRECT,7930
356844002,Subsumes,SNOMEDCT,DIRECT,9639
356845001,Subsumes,SNOMEDCT,DIRECT,2362167
356845001,Subsumes,SNOMEDCT,DIRECT,60307
356845001,Subsumes,SNOMEDCT,DIRECT,72937
360204007,Subsumes,SNOMEDCT,DIRECT,10597
360204007,Subsumes,SNOMEDCT,DIRECT,10689
360204007,Subsumes,SNOMEDCT,INDIRECT,1819
360204007,Subsumes,SNOMEDCT,INDIRECT,1841
360204007,Subsumes,SNOMEDCT,INDIRECT,22713
360204007,Subsumes,SNOMEDCT,INDIRECT,23088
360204007,Subsumes,SNOMEDCT,INDIRECT,23405
360204007,Subsumes,SNOMEDCT,DIRECT,237005
360204007,Subsumes,SNOMEDCT,DIRECT,2392230
360204007,Subsumes,SNOMEDCT,INDIRECT,2670
360204007,Subsumes,SNOMEDCT,INDIRECT,3290
360204007,Subsumes,SNOMEDCT,DIRECT,3304
360204007,Subsumes,SNOMEDCT,DIRECT,33431
360204007,Subsumes,SNOMEDCT,INDIRECT,3423
360204007,Subsumes,SNOMEDCT,INDIRECT,4337
360204007,Subsumes,SNOMEDCT,INDIRECT,480
360204007,Subsumes,SNOMEDCT,INDIRECT,5489
360204007,Subsumes,SNOMEDCT,DIRECT,56795
360204007,Subsumes,SNOMEDCT,INDIRECT,6378
360204007,Subsumes,SNOMEDCT,INDIRECT,6754
360204007,Subsumes,SNOMEDCT,DIRECT,6761
360204007,Subsumes,SNOMEDCT,DIRECT,6813
360204007,Subsumes,SNOMEDCT,INDIRECT,7052
360204007,Subsumes,SNOMEDCT,INDIRECT,7238
360204007,Subsumes,SNOMEDCT,DIRECT,73032
360204007,Subsumes,SNOMEDCT,DIRECT,7533
360204007,Subsumes,SNOMEDCT,DIRECT,7676
360204007,Subsumes,SNOMEDCT,INDIRECT,7804
360204007,Subsumes,SNOMEDCT,DIRECT,7814
360204007,Subsumes,SNOMEDCT,DIRECT,787390
360204007,Subsumes,SNOMEDCT,DIRECT,7894
360204007,Subsumes,SNOMEDCT,INDIRECT,8001
360204007,Subsumes,SNOMEDCT,DIRECT,8119
360204007,Subsumes,SNOMEDCT,INDIRECT,8143
360204007,Subsumes,SNOMEDCT,INDIRECT,8785
363560004,Subsumes,SNOMEDCT,DIRECT,135775
363560004,Subsumes,SNOMEDCT,DIRECT,141366
363560004,Subsumes,SNOMEDCT,DIRECT,228783
363560004,Subsumes,SNOMEDCT,DIRECT,231049
363560004,Subsumes,SNOMEDCT,DIRECT,279645
363560004,Subsumes,SNOMEDCT,DIRECT,37418
363560004,Subsumes,SNOMEDCT,DIRECT,88014
384952006,Subsumes,SNOMEDCT,DIRECT,1043
384952006,Subsumes,SNOMEDCT,DIRECT,1658314
384952006,Subsumes,SNOMEDCT,DIRECT,1760
384952006,Subsumes,SNOMEDCT,DIRECT,2019
384952006,Subsumes,SNOMEDCT,DIRECT,4024
384952006,Subsumes,SNOMEDCT,DIRECT,47579
384952006,Subsumes,SNOMEDCT,DIRECT,616739
384952006,Subsumes,SNOMEDCT,DIRECT,620
384952006,Subsumes,SNOMEDCT,DIRECT,6375
384952006,Subsumes,SNOMEDCT,DIRECT,6446
384952006,Subsumes,SNOMEDCT,DIRECT,72302
384952006,Subsumes,SNOMEDCT,DIRECT,746741
384952006,Subsumes,SNOMEDCT,DIRECT,76887
384952006,Subsumes,SNOMEDCT,DIRECT,8047
385560009,Subsumes,SNOMEDCT,DIRECT,1442132
385560009,Subsumes,SNOMEDCT,DIRECT,358274
385560009,Subsumes,SNOMEDCT,DIRECT,75207
385576000,Subsumes,SNOMEDCT,DIRECT,1114195
385576000,Subsumes,SNOMEDCT,DIRECT,1364430
385576000,Subsumes,SNOMEDCT,DIRECT,1599538
385576000,Subsumes,SNOMEDCT,DIRECT,1927851
385576000,Subsumes,SNOMEDCT,DIRECT,321208
392573000,Subsumes,SNOMEDCT,DIRECT,1044584
392573000,Subsumes,SNOMEDCT,DIRECT,10579
392573000,Subsumes,SNOMEDCT,INDIRECT,1426890
392573000,Subsumes,SNOMEDCT,DIRECT,2176312
392573000,Subsumes,SNOMEDCT,DIRECT,2262250
392573000,Subsumes,SNOMEDCT,INDIRECT,227518
392573000,Subsumes,SNOMEDCT,INDIRECT,25357
392573000,Subsumes,SNOMEDCT,DIRECT,259321
392573000,Subsumes,SNOMEDCT,DIRECT,2890
