concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
314411,Mapped from,DAILYMED,DIRECT,296FK85FY6
314415,Mapped from,DAILYMED,DIRECT,D7401PWY6E
314443,Mapped from,DAILYMED,DIRECT,8476849N1Y
314455,Mapped from,DAILYMED,DIRECT,6LK42KUV6W
314488,Mapped from,DAILYMED,DIRECT,4K7Z7K7SWG
318224,Mapped from,DAILYMED,DIRECT,4110YT348C
319780,Mapped from,DAILYMED,DIRECT,00UK7646FG
32941,Mapped from,DAILYMED,DIRECT,2RDB26I5ZB
33219,Mapped from,DAILYMED,DIRECT,8P5F881OCY
3339,Mapped from,DAILYMED,DIRECT,L6JW2TJG99
34706,Mapped from,DAILYMED,DIRECT,Z8IX2SC1OH
349978,Mapped from,DAILYMED,DIRECT,YIH315U1TU
350141,Mapped from,DAILYMED,DIRECT,978D8U419H
350173,Mapped from,DAILYMED,DIRECT,PV7823W303
4158,Mapped from,DAILYMED,DIRECT,60V9STC53F
4186,Mapped from,DAILYMED,DIRECT,3T8H1794QW
4530,Mapped from,DAILYMED,DIRECT,1HG84L3525
466192,Mapped from,DAILYMED,DIRECT,X88DF51T48
466195,Mapped from,DAILYMED,DIRECT,TBW53313S7
466197,Mapped from,DAILYMED,DIRECT,5016WB8B8A
466198,Mapped from,DAILYMED,DIRECT,O64JF11198
5942,Mapped from,DAILYMED,DIRECT,7BHQ856EJ5
813859,Mapped from,DAILYMED,DIRECT,O5V0F26RUW
851732,Mapped from,DAILYMED,DIRECT,43DDR2YDYZ
851736,Mapped from,DAILYMED,DIRECT,E4CG5Q55M1
851740,Mapped from,DAILYMED,DIRECT,P6K070AR8V
851744,Mapped from,DAILYMED,DIRECT,700NK45C76
851866,Mapped from,DAILYMED,DIRECT,95447163DG
851870,Mapped from,DAILYMED,DIRECT,HU8V6E7HOA
851874,Mapped from,DAILYMED,DIRECT,V38QUQ7861
851878,Mapped from,DAILYMED,DIRECT,83N78IDA7P
851882,Mapped from,DAILYMED,DIRECT,MRJ91HVV4H
851890,Mapped from,DAILYMED,DIRECT,2A64U81OQ3
851894,Mapped from,DAILYMED,DIRECT,5W6JAI84OI
851898,Mapped from,DAILYMED,DIRECT,2KIK19R45Y
851902,Mapped from,DAILYMED,DIRECT,605T96G8Y5
851906,Mapped from,DAILYMED,DIRECT,175F461W10
851910,Mapped from,DAILYMED,DIRECT,7X8HL8GRTM
851914,Mapped from,DAILYMED,DIRECT,Z0F2YK1B7H
851918,Mapped from,DAILYMED,DIRECT,A0WFQ8P6N1
851926,Mapped from,DAILYMED,DIRECT,1GH3WV23KH
851930,Mapped from,DAILYMED,DIRECT,73B14PX5FW
851934,Mapped from,DAILYMED,DIRECT,92N6W6KO2G
851938,Mapped from,DAILYMED,DIRECT,U2AI3H2J5Y
851942,Mapped from,DAILYMED,DIRECT,81214Y871U
851955,Mapped from,DAILYMED,DIRECT,2Z41EEQ491
851969,Mapped from,DAILYMED,DIRECT,O4AB4546TP
851981,Mapped from,DAILYMED,DIRECT,ZIO18VN6HJ
851985,Mapped from,DAILYMED,DIRECT,RX18M46K8L
851990,Mapped from,DAILYMED,DIRECT,57W5SO585B
851994,Mapped from,DAILYMED,DIRECT,65M88RW2EG
851998,Mapped from,DAILYMED,DIRECT,KU1V1898XX
852007,Mapped from,DAILYMED,DIRECT,81GS97HVFO
852011,Mapped from,DAILYMED,DIRECT,1EDY616508
852015,Mapped from,DAILYMED,DIRECT,74PD8J616H
852020,Mapped from,DAILYMED,DIRECT,YI19RB8YFD
852025,Mapped from,DAILYMED,DIRECT,2QOF601J1M
852029,Mapped from,DAILYMED,DIRECT,ANT994T71D
852046,Mapped from,DAILYMED,DIRECT,DNB59M1NVU
852054,Mapped from,DAILYMED,DIRECT,89BAT511BD
852062,Mapped from,DAILYMED,DIRECT,6YR2608RSU
852070,Mapped from,DAILYMED,DIRECT,OCO1LJR5YN
852074,Mapped from,DAILYMED,DIRECT,26U0BU8G83
852079,Mapped from,DAILYMED,DIRECT,WQ3S5294XY
852087,Mapped from,DAILYMED,DIRECT,GG8WX068MX
852096,Mapped from,DAILYMED,DIRECT,86LWA5503I
852102,Mapped from,DAILYMED,DIRECT,D1A2NG69CK
852106,Mapped from,DAILYMED,DIRECT,FZU040QDS7
852114,Mapped from,DAILYMED,DIRECT,A7IKY24TR7
852124,Mapped from,DAILYMED,DIRECT,35487N1IC9
852128,Mapped from,DAILYMED,DIRECT,GQM6LVU5V8
852132,Mapped from,DAILYMED,DIRECT,W7NU4B5CIY
852136,Mapped from,DAILYMED,DIRECT,577VA5B4HP
852140,Mapped from,DAILYMED,DIRECT,M0G28FH9K1
852144,Mapped from,DAILYMED,DIRECT,JQ5HI5004M
852148,Mapped from,DAILYMED,DIRECT,93963RFO1P
852152,Mapped from,DAILYMED,DIRECT,6532U64A3X
852158,Mapped from,DAILYMED,DIRECT,2MH135KC6G
852162,Mapped from,DAILYMED,DIRECT,6M2JIH93ZN
852166,Mapped from,DAILYMED,DIRECT,R889N2L976
852170,Mapped from,DAILYMED,DIRECT,808UWJ59FI
852174,Mapped from,DAILYMED,DIRECT,ER172J09FM
852178,Mapped from,DAILYMED,DIRECT,23H70FYJ5U
852193,Mapped from,DAILYMED,DIRECT,G2A764T54B
852197,Mapped from,DAILYMED,DIRECT,2XO08315X1
852205,Mapped from,DAILYMED,DIRECT,85Z8OHV3K7
852209,Mapped from,DAILYMED,DIRECT,V825XJG64G
852213,Mapped from,DAILYMED,DIRECT,N52MIQ81ZW
852217,Mapped from,DAILYMED,DIRECT,766QT72BK6
852221,Mapped from,DAILYMED,DIRECT,54UN9R2798
852225,Mapped from,DAILYMED,DIRECT,Q4T1SJ3046
852229,Mapped from,DAILYMED,DIRECT,OZJ4OE173N
852237,Mapped from,DAILYMED,DIRECT,098LKX5NCN
852252,Mapped from,DAILYMED,DIRECT,JLG9853E2P
852256,Mapped from,DAILYMED,DIRECT,7J12CD6O9L
852260,Mapped from,DAILYMED,DIRECT,294L626TT0
852264,Mapped from,DAILYMED,DIRECT,4T82EA86AJ
852268,Mapped from,DAILYMED,DIRECT,SVW19ET93C
852272,Mapped from,DAILYMED,DIRECT,F14P91GB5F
852272,Mapped from,DAILYMED,DIRECT,PYO4JR720Y
852276,Mapped from,DAILYMED,DIRECT,9HC15X34LX
852281,Mapped from,DAILYMED,DIRECT,ZGS382Y3AV
852294,Mapped from,DAILYMED,DIRECT,Z4Y9ZSV4KK
852298,Mapped from,DAILYMED,DIRECT,GM3H4U6QS8
852302,Mapped from,DAILYMED,DIRECT,VOT5MA71M7
852306,Mapped from,DAILYMED,DIRECT,E9H4GR1NMP
852311,Mapped from,DAILYMED,DIRECT,9NLW29GJAX
852315,Mapped from,DAILYMED,DIRECT,758Z9H9WV9
852320,Mapped from,DAILYMED,DIRECT,6EIJ3D04MR
852324,Mapped from,DAILYMED,DIRECT,68R9X9Y96X
852329,Mapped from,DAILYMED,DIRECT,GOA51670YV
852339,Mapped from,DAILYMED,DIRECT,928OC2TJDA
852343,Mapped from,DAILYMED,DIRECT,ON2T85TA2O
852348,Mapped from,DAILYMED,DIRECT,0MGE63QPFJ
852355,Mapped from,DAILYMED,DIRECT,426RHB4302
852359,Mapped from,DAILYMED,DIRECT,57586C96ZL
852363,Mapped from,DAILYMED,DIRECT,476DVV63WP
852367,Mapped from,DAILYMED,DIRECT,68P4F4M6VD
852376,Mapped from,DAILYMED,DIRECT,H8QYU50Z2D
852382,Mapped from,DAILYMED,DIRECT,VU8C8SB23P
852386,Mapped from,DAILYMED,DIRECT,7XW7TB10X9
852398,Mapped from,DAILYMED,DIRECT,3LN5B70U4W
852404,Mapped from,DAILYMED,DIRECT,TPL549N9R8
852412,Mapped from,DAILYMED,DIRECT,TVA75O7S63
852419,Mapped from,DAILYMED,DIRECT,34X886W1H4
852440,Mapped from,DAILYMED,DIRECT,DI0ZRJ0MXN
852450,Mapped from,DAILYMED,DIRECT,G684LX721Q
852466,Mapped from,DAILYMED,DIRECT,87U156LEN7
852479,Mapped from,DAILYMED,DIRECT,88VZV9HGT4
852491,Mapped from,DAILYMED,DIRECT,2WZG2G15WX
852496,Mapped from,DAILYMED,DIRECT,LJT6I6Z8FD
852503,Mapped from,DAILYMED,DIRECT,7TLR512M4A
852509,Mapped from,DAILYMED,DIRECT,28D6K7E9IP
852514,Mapped from,DAILYMED,DIRECT,70O1TP6H01
852519,Mapped from,DAILYMED,DIRECT,EYO007VX98
852526,Mapped from,DAILYMED,DIRECT,662J7FTA7T
852532,Mapped from,DAILYMED,DIRECT,Y2U5S5PF22
852539,Mapped from,DAILYMED,DIRECT,13KFG30UBR
852551,Mapped from,DAILYMED,DIRECT,V80TPZ0T6J
852561,Mapped from,DAILYMED,DIRECT,2147EPR64I
852569,Mapped from,DAILYMED,DIRECT,1BV28146ZR
852577,Mapped from,DAILYMED,DIRECT,ARW43087I1
852581,Mapped from,DAILYMED,DIRECT,544F8MEY0Y
852585,Mapped from,DAILYMED,DIRECT,0H1V4V5V9L
852589,Mapped from,DAILYMED,DIRECT,7JWJ3HXZ9U
852593,Mapped from,DAILYMED,DIRECT,07A108ZKW5
852597,Mapped from,DAILYMED,DIRECT,15L060HV8H
852601,Mapped from,DAILYMED,DIRECT,0G82TT8ZFY
852605,Mapped from,DAILYMED,DIRECT,IIC6H3WF6J
852609,Mapped from,DAILYMED,DIRECT,PY0JA16R2G
852613,Mapped from,DAILYMED,DIRECT,0GTO5BR99M
852622,Mapped from,DAILYMED,DIRECT,Y3FRX92Z0E
852627,Mapped from,DAILYMED,DIRECT,5Q246DS5BS
852634,Mapped from,DAILYMED,DIRECT,G515RAI9FY
852653,Mapped from,DAILYMED,DIRECT,43R41XZ627
852659,Mapped from,DAILYMED,DIRECT,6AU0ZD8T1O
852663,Mapped from,DAILYMED,DIRECT,3K873H631W
852669,Mapped from,DAILYMED,DIRECT,3I9T68187H
852673,Mapped from,DAILYMED,DIRECT,V003SHB7VK
852680,Mapped from,DAILYMED,DIRECT,9LYI4RTZ52
852687,Mapped from,DAILYMED,DIRECT,17RH99LQ7G
852693,Mapped from,DAILYMED,DIRECT,390AN9GB09
852697,Mapped from,DAILYMED,DIRECT,FAY1Y90VJ9
852704,Mapped from,DAILYMED,DIRECT,2FV55IRB5B
852709,Mapped from,DAILYMED,DIRECT,96LRW14765
852716,Mapped from,DAILYMED,DIRECT,042SUA2DS9
852738,Mapped from,DAILYMED,DIRECT,TX1ER5UV3T
852742,Mapped from,DAILYMED,DIRECT,DO87T1U2CI
852746,Mapped from,DAILYMED,DIRECT,E03U1K03LK
852750,Mapped from,DAILYMED,DIRECT,BWC8DYU8OS
852756,Mapped from,DAILYMED,DIRECT,V58BK047ES
852797,Mapped from,DAILYMED,DIRECT,C7000B9PQI
852802,Mapped from,DAILYMED,DIRECT,P5W45RU6E4
852806,Mapped from,DAILYMED,DIRECT,43IR7KR479
852814,Mapped from,DAILYMED,DIRECT,232DMH0XVF
852819,Mapped from,DAILYMED,DIRECT,4T81LB52R0
852834,Mapped from,DAILYMED,DIRECT,SCB8J7LS3T
852839,Mapped from,DAILYMED,DIRECT,3EM4VW6TQN
852844,Mapped from,DAILYMED,DIRECT,IU0Z41653U
853406,Mapped from,DAILYMED,DIRECT,DI0ZRJ0MXN
854082,Mapped from,DAILYMED,DIRECT,9IOA40ANG6
854130,Mapped from,DAILYMED,DIRECT,3Y1PE1GCIG
862453,Mapped from,DAILYMED,DIRECT,5PWM7YLI7R
862478,Mapped from,DAILYMED,DIRECT,4J4DOU3HEK
867142,Mapped from,DAILYMED,DIRECT,5AN5LR8L3F
867198,Mapped from,DAILYMED,DIRECT,4ZWY20GTGO
867202,Mapped from,DAILYMED,DIRECT,P87YCA1U8R
867218,Mapped from,DAILYMED,DIRECT,B67NF86HF0
867228,Mapped from,DAILYMED,DIRECT,6M98DC08TZ
867232,Mapped from,DAILYMED,DIRECT,U6Z259H815
867260,Mapped from,DAILYMED,DIRECT,LC8MEV9S89
867274,Mapped from,DAILYMED,DIRECT,2072U60DUI
867284,Mapped from,DAILYMED,DIRECT,8JAG41IE4M
867297,Mapped from,DAILYMED,DIRECT,5928LJ1441
867311,Mapped from,DAILYMED,DIRECT,8KDG09A4GO
867321,Mapped from,DAILYMED,DIRECT,15W81V867R
867325,Mapped from,DAILYMED,DIRECT,8003NOJ82F
867341,Mapped from,DAILYMED,DIRECT,5O7CR4P444
867349,Mapped from,DAILYMED,DIRECT,1IEK4UDP5M
867353,Mapped from,DAILYMED,DIRECT,84ZOM591BB
867357,Mapped from,DAILYMED,DIRECT,199I7J3JIV
867361,Mapped from,DAILYMED,DIRECT,F1KAH8374D
882469,Mapped from,DAILYMED,DIRECT,BKZ683617P
882482,Mapped from,DAILYMED,DIRECT,7TI7U5PF2U
882488,Mapped from,DAILYMED,DIRECT,85EA9K88OY
883414,Mapped from,DAILYMED,DIRECT,Z38C7FBM49
883442,Mapped from,DAILYMED,DIRECT,HR6H5057CO
883459,Mapped from,DAILYMED,DIRECT,SYW0QUB89Y
885750,Mapped from,DAILYMED,DIRECT,M3S672G75O
886637,Mapped from,DAILYMED,DIRECT,LN7IM9RDEA
886638,Mapped from,DAILYMED,DIRECT,5X9Y89ENI9
889602,Mapped from,DAILYMED,DIRECT,5JKY494U4L
889646,Mapped from,DAILYMED,DIRECT,WF621S7K14
891502,Mapped from,DAILYMED,DIRECT,3SW678MX72
891514,Mapped from,DAILYMED,DIRECT,XKR79OET1K
891611,Mapped from,DAILYMED,DIRECT,3RT3536DHY
891633,Mapped from,DAILYMED,DIRECT,IW0OM96F6O
891637,Mapped from,DAILYMED,DIRECT,M98C8416QO
891641,Mapped from,DAILYMED,DIRECT,112YH1ZMX2
891647,Mapped from,DAILYMED,DIRECT,1LIB31N73G
891658,Mapped from,DAILYMED,DIRECT,QE1QX6B99R
891668,Mapped from,DAILYMED,DIRECT,L7HT8F1ZOD
891676,Mapped from,DAILYMED,DIRECT,N9D69B2Q7Y
891687,Mapped from,DAILYMED,DIRECT,1V3SHR7QB7
891695,Mapped from,DAILYMED,DIRECT,02WM57RXZJ
891721,Mapped from,DAILYMED,DIRECT,D9108TZ9KG
891727,Mapped from,DAILYMED,DIRECT,JFH385Y744
891752,Mapped from,DAILYMED,DIRECT,0XH1TH76XZ
891771,Mapped from,DAILYMED,DIRECT,B423VGH5S9
891796,Mapped from,DAILYMED,DIRECT,Z1EJP3037Z
891830,Mapped from,DAILYMED,DIRECT,4AJZ4765R9
892181,Mapped from,DAILYMED,DIRECT,79U8P8X3Q5
892317,Mapped from,DAILYMED,DIRECT,3GOV20705G
892338,Mapped from,DAILYMED,DIRECT,VK8C112WTS
892368,Mapped from,DAILYMED,DIRECT,L56Z1JK48B
892372,Mapped from,DAILYMED,DIRECT,44IDY6DTKX
892484,Mapped from,DAILYMED,DIRECT,4J2TY8Y81V
892499,Mapped from,DAILYMED,DIRECT,Z4KHF2C175
892503,Mapped from,DAILYMED,DIRECT,V2T3IHT3E2
892507,Mapped from,DAILYMED,DIRECT,3Z252A2K9G
892517,Mapped from,DAILYMED,DIRECT,8QF5D5H6UH
892526,Mapped from,DAILYMED,DIRECT,3H5U5CX7KO
892539,Mapped from,DAILYMED,DIRECT,226LY0AFR9
892543,Mapped from,DAILYMED,DIRECT,8D6Q5LNG3D
892547,Mapped from,DAILYMED,DIRECT,0N8672707O
892561,Mapped from,DAILYMED,DIRECT,ZQ6LG2C39M
892565,Mapped from,DAILYMED,DIRECT,5EVU04N5QU
892569,Mapped from,DAILYMED,DIRECT,W4X7H8GYFM
892575,Mapped from,DAILYMED,DIRECT,3OKE88I3QG
892584,Mapped from,DAILYMED,DIRECT,6122W2M0GB
892592,Mapped from,DAILYMED,DIRECT,1891LE191T
892599,Mapped from,DAILYMED,DIRECT,4PIB2155QP
892610,Mapped from,DAILYMED,DIRECT,S1VF61QLO9
892628,Mapped from,DAILYMED,DIRECT,O138UB266J
892632,Mapped from,DAILYMED,DIRECT,CFE1S8DYWD
892638,Mapped from,DAILYMED,DIRECT,0R4AQI398X
892653,Mapped from,DAILYMED,DIRECT,0X8Q245Y7B
892734,Mapped from,DAILYMED,DIRECT,K1301R7883
892851,Mapped from,DAILYMED,DIRECT,83B65P4796
894750,Mapped from,DAILYMED,DIRECT,3ZO9YGZ8ZJ
894783,Mapped from,DAILYMED,DIRECT,15XI414745
894934,Mapped from,DAILYMED,DIRECT,1FCM16V0FV
894961,Mapped from,DAILYMED,DIRECT,9EL3384IQY
894987,Mapped from,DAILYMED,DIRECT,X2W7CLE97T
895070,Mapped from,DAILYMED,DIRECT,9WN2H714TG
895195,Mapped from,DAILYMED,DIRECT,Z91WAU43WC
895279,Mapped from,DAILYMED,DIRECT,Y69HPD48AI
895353,Mapped from,DAILYMED,DIRECT,59WAV8G5X5
895365,Mapped from,DAILYMED,DIRECT,24SO2J296O
895574,Mapped from,DAILYMED,DIRECT,269CJD5GZ9
895582,Mapped from,DAILYMED,DIRECT,SDS87L369F
895919,Mapped from,DAILYMED,DIRECT,380W4HYR6N
896135,Mapped from,DAILYMED,DIRECT,K20Y81ACO3
896246,Mapped from,DAILYMED,DIRECT,57KIJ4772H
897304,Mapped from,DAILYMED,DIRECT,JQ87AA60GU
897316,Mapped from,DAILYMED,DIRECT,YB1308W43O
897332,Mapped from,DAILYMED,DIRECT,BBO1IJ3ZIW
897391,Mapped from,DAILYMED,DIRECT,WIB701MW2H
897403,Mapped from,DAILYMED,DIRECT,0U790UB32K
898324,Mapped from,DAILYMED,DIRECT,FB7IP650ET
898404,Mapped from,DAILYMED,DIRECT,7U437HHU5C
899359,Mapped from,DAILYMED,DIRECT,N487KM8COK
899363,Mapped from,DAILYMED,DIRECT,KM66971LVF
899386,Mapped from,DAILYMED,DIRECT,UOI4FT57BZ
899390,Mapped from,DAILYMED,DIRECT,KHX46H31F8
899394,Mapped from,DAILYMED,DIRECT,N0Y68724R3
899398,Mapped from,DAILYMED,DIRECT,GW0W1Y9I97
899414,Mapped from,DAILYMED,DIRECT,V1V998DC17
899424,Mapped from,DAILYMED,DIRECT,O82C39RR8C
899428,Mapped from,DAILYMED,DIRECT,0WLY635722
899434,Mapped from,DAILYMED,DIRECT,34EX28T4C1
899444,Mapped from,DAILYMED,DIRECT,6O38V6B52O
899448,Mapped from,DAILYMED,DIRECT,5PO6NN3RRJ
899452,Mapped from,DAILYMED,DIRECT,5M338IN22E
899466,Mapped from,DAILYMED,DIRECT,492225Q21H
899470,Mapped from,DAILYMED,DIRECT,67M3EQ6BE1
899476,Mapped from,DAILYMED,DIRECT,RN8P45F92A
899490,Mapped from,DAILYMED,DIRECT,786YV7B602
899550,Mapped from,DAILYMED,DIRECT,3R393IX840
899576,Mapped from,DAILYMED,DIRECT,3538FNV8AY
899593,Mapped from,DAILYMED,DIRECT,51I6N3XIML
899611,Mapped from,DAILYMED,DIRECT,9UC4BM3IZ0
899637,Mapped from,DAILYMED,DIRECT,W2FH8O2BBE
899645,Mapped from,DAILYMED,DIRECT,O99P60FU6G
899650,Mapped from,DAILYMED,DIRECT,KPO1Z9N98A
899661,Mapped from,DAILYMED,DIRECT,138LUT2DWV
899734,Mapped from,DAILYMED,DIRECT,0MVO31Q3QS
899738,Mapped from,DAILYMED,DIRECT,YY7C30VXJT
899742,Mapped from,DAILYMED,DIRECT,H3O7QI5HY7
899746,Mapped from,DAILYMED,DIRECT,T197LO581X
899877,Mapped from,DAILYMED,DIRECT,58FMD0Q0EV
899906,Mapped from,DAILYMED,DIRECT,4N14V5R27W
899916,Mapped from,DAILYMED,DIRECT,D380C73WOU
900025,Mapped from,DAILYMED,DIRECT,RPX7J99EXW
900031,Mapped from,DAILYMED,DIRECT,7062I37LB3
900045,Mapped from,DAILYMED,DIRECT,1FH355G8HF
900108,Mapped from,DAILYMED,DIRECT,PM6E3FG1QK
900113,Mapped from,DAILYMED,DIRECT,S8A4X05W7J
900148,Mapped from,DAILYMED,DIRECT,257GC6QO0Q
900704,Mapped from,DAILYMED,DIRECT,R9JBC6687X
900731,Mapped from,DAILYMED,DIRECT,QJB9OQO689
900743,Mapped from,DAILYMED,DIRECT,3MDX759C0W
900750,Mapped from,DAILYMED,DIRECT,17Q05812N1
900754,Mapped from,DAILYMED,DIRECT,Q7Y557L8UZ
900758,Mapped from,DAILYMED,DIRECT,KV6DYF25M4
900764,Mapped from,DAILYMED,DIRECT,59070I8M63
900770,Mapped from,DAILYMED,DIRECT,4O1FFR8ARN
900777,Mapped from,DAILYMED,DIRECT,6607IKD2XX
900987,Mapped from,DAILYMED,DIRECT,QQ00BED0DV
900991,Mapped from,DAILYMED,DIRECT,57BTU4547U
900999,Mapped from,DAILYMED,DIRECT,CU781COT7M
901011,Mapped from,DAILYMED,DIRECT,W34X0P8636
901191,Mapped from,DAILYMED,DIRECT,T3PW93IB4Q
901199,Mapped from,DAILYMED,DIRECT,7Y1255HVXR
901203,Mapped from,DAILYMED,DIRECT,R9N3379M4Z
901258,Mapped from,DAILYMED,DIRECT,231473QB6R
901265,Mapped from,DAILYMED,DIRECT,IA4C8ND0DT
901283,Mapped from,DAILYMED,DIRECT,01695YPV36
901299,Mapped from,DAILYMED,DIRECT,4J2I0SN84Y
901307,Mapped from,DAILYMED,DIRECT,M9WGG9Z9GK
901317,Mapped from,DAILYMED,DIRECT,6WO75C6WVB
901329,Mapped from,DAILYMED,DIRECT,E917XHH50V
901351,Mapped from,DAILYMED,DIRECT,4110YT348C
901369,Mapped from,DAILYMED,DIRECT,54C8E6W6JY
901382,Mapped from,DAILYMED,DIRECT,24RS0A988O
901390,Mapped from,DAILYMED,DIRECT,ZB2SV6JJY5
901845,Mapped from,DAILYMED,DIRECT,52B29REC7H
902215,Mapped from,DAILYMED,DIRECT,0ZK6G3W3BI
903913,Mapped from,DAILYMED,DIRECT,NX974IRT8E
904606,Mapped from,DAILYMED,DIRECT,6815CPT6ZJ
905070,Mapped from,DAILYMED,DIRECT,3F36V0451W
905088,Mapped from,DAILYMED,DIRECT,C91ZMT66YA
905258,Mapped from,DAILYMED,DIRECT,2RQ1L9N089
905276,Mapped from,DAILYMED,DIRECT,G9O67I0A8Q
91266,Mapped from,DAILYMED,DIRECT,G280W4MW6E
9511,Mapped from,DAILYMED,DIRECT,978D8U419H
966692,Mapped from,DAILYMED,DIRECT,41Y752Y34M
966696,Mapped from,DAILYMED,DIRECT,GH42T47V24
966925,Mapped from,DAILYMED,DIRECT,70LDW53ROO
966943,Mapped from,DAILYMED,DIRECT,T069R9OPVG
966979,Mapped from,DAILYMED,DIRECT,KO7V58BY40
966995,Mapped from,DAILYMED,DIRECT,A17SE577FM
967033,Mapped from,DAILYMED,DIRECT,Q222J2186W
967111,Mapped from,DAILYMED,DIRECT,1XSC3BB35Z
967529,Mapped from,DAILYMED,DIRECT,62TY3X4N9Z
967721,Mapped from,DAILYMED,DIRECT,FEE198DK4Q
967960,Mapped from,DAILYMED,DIRECT,AZJ5XKM7W3
967970,Mapped from,DAILYMED,DIRECT,CGF76TP7X6
968114,Mapped from,DAILYMED,DIRECT,H20KU95UBG
968123,Mapped from,DAILYMED,DIRECT,HJ4L70T1ZP
968130,Mapped from,DAILYMED,DIRECT,XQ14H1462M
968197,Mapped from,DAILYMED,DIRECT,CA33Q4013Q
968401,Mapped from,DAILYMED,DIRECT,T8678F0P0Q
968413,Mapped from,DAILYMED,DIRECT,2ZAU32517N
968422,Mapped from,DAILYMED,DIRECT,Z4MD1809H1
968426,Mapped from,DAILYMED,DIRECT,TGO054E31O
968437,Mapped from,DAILYMED,DIRECT,BV82OL2IZ8
968467,Mapped from,DAILYMED,DIRECT,X92O101CS2
968492,Mapped from,DAILYMED,DIRECT,9Y53ZS6I82
968498,Mapped from,DAILYMED,DIRECT,GH42T47V24
968502,Mapped from,DAILYMED,DIRECT,KSY1AWN59I
968506,Mapped from,DAILYMED,DIRECT,2VWV12V9WR
971166,Mapped from,DAILYMED,DIRECT,UVP9UR815M
971198,Mapped from,DAILYMED,DIRECT,0N3Z1P4B2W
971379,Mapped from,DAILYMED,DIRECT,6HD2W46UEG
971849,Mapped from,DAILYMED,DIRECT,FOF26T73HA
971932,Mapped from,DAILYMED,DIRECT,Z6J799EAJK
972037,Mapped from,DAILYMED,DIRECT,28ON068RWM
972365,Mapped from,DAILYMED,DIRECT,7ORP6R724L
972601,Mapped from,DAILYMED,DIRECT,W5K7RAS4VK
972689,Mapped from,DAILYMED,DIRECT,W8N8R55022
973274,Mapped from,DAILYMED,DIRECT,S614XWR17V
973447,Mapped from,DAILYMED,DIRECT,P9S201X6LH
973880,Mapped from,DAILYMED,DIRECT,TGD87RII2U
974129,Mapped from,DAILYMED,DIRECT,76780GX08D
974140,Mapped from,DAILYMED,DIRECT,00CR8124AS
974650,Mapped from,DAILYMED,DIRECT,2M6QWV94OC
974687,Mapped from,DAILYMED,DIRECT,EM5RP35463
974741,Mapped from,DAILYMED,DIRECT,BN2DNW66IQ
975119,Mapped from,DAILYMED,DIRECT,8E9NT44R8I
975509,Mapped from,DAILYMED,DIRECT,9961HBA483
976711,Mapped from,DAILYMED,DIRECT,50Y07N9X03
995699,Mapped from,DAILYMED,DIRECT,91M9RWP3TD
995703,Mapped from,DAILYMED,DIRECT,7S6NW5FH8X
995707,Mapped from,DAILYMED,DIRECT,6JR6JTN25S
995727,Mapped from,DAILYMED,DIRECT,1M4E76V32I
995738,Mapped from,DAILYMED,DIRECT,739684T11W
995743,Mapped from,DAILYMED,DIRECT,644CZ16IR5
995747,Mapped from,DAILYMED,DIRECT,O12H03B41R
995754,Mapped from,DAILYMED,DIRECT,E2B4Q4BXJG
999384,Mapped from,DAILYMED,DIRECT,3J888Y9L13
999438,Mapped from,DAILYMED,DIRECT,W042YAB8JC
999450,Mapped from,DAILYMED,DIRECT,49W168AES4
999457,Mapped from,DAILYMED,DIRECT,V4OQR60A5P
999463,Mapped from,DAILYMED,DIRECT,5964J742O8
999487,Mapped from,DAILYMED,DIRECT,O0HJ02QBWN
1489914,Mapped from,DAILYMED,DIRECT,ODJ69JZG85
338817,Mapped from,DAILYMED,DIRECT,RZD65TSM9U
392509,Mapped from,DAILYMED,DIRECT,WP58SVM6R4
578033,Mapped from,DAILYMED,DIRECT,59UA429E5G
629565,Mapped from,DAILYMED,DIRECT,DTI67O9503
644101,Mapped from,DAILYMED,DIRECT,5W8JGG2651
10169,Mapped from,DAILYMED,DIRECT,4965G3J0F5
10171,Mapped from,DAILYMED,DIRECT,0N7609K889
10180,Mapped from,DAILYMED,DIRECT,JE42381TNV
10207,Mapped from,DAILYMED,DIRECT,740T4C525W
10633,Mapped from,DAILYMED,DIRECT,9LT1BRO48Q
167,Mapped from,DAILYMED,DIRECT,O3FX965V0I
1815,Mapped from,DAILYMED,DIRECT,Y8335394RO
226724,Mapped from,DAILYMED,DIRECT,W6KX9E6D8X
25789,Mapped from,DAILYMED,DIRECT,6KY687524K
3353,Mapped from,DAILYMED,DIRECT,VVJ6673MHY
35780,Mapped from,DAILYMED,DIRECT,7IO5LYA57N
39998,Mapped from,DAILYMED,DIRECT,459384H98V
4815,Mapped from,DAILYMED,DIRECT,SX6K58TVWC
4821,Mapped from,DAILYMED,DIRECT,X7WDT95N5C
5552,Mapped from,DAILYMED,DIRECT,X6Q56QN5QC
592464,Mapped from,DAILYMED,DIRECT,D3SQ406G9X
6387,Mapped from,DAILYMED,DIRECT,98PI200987
6759,Mapped from,DAILYMED,DIRECT,B6E06QE59J
8686,Mapped from,DAILYMED,DIRECT,046O35D44R
9793,Mapped from,DAILYMED,DIRECT,W46JY43EJR
6809,Mapped from,DAILYMED,DIRECT,9100L32L2N
1156,Mapped from,DAILYMED,DIRECT,G4FQ3CKY5R
