concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
768606008,Subsumes,SNOMEDCT,INDIRECT,1723738
768606008,Subsumes,SNOMEDCT,INDIRECT,1726104
768606008,Subsumes,SNOMEDCT,INDIRECT,1745099
768606008,Subsumes,SNOMEDCT,INDIRECT,1746889
768606008,Subsumes,SNOMEDCT,INDIRECT,1746906
768606008,Subsumes,SNOMEDCT,INDIRECT,1792776
768606008,Subsumes,SNOMEDCT,INDIRECT,1855048
768606008,Subsumes,SNOMEDCT,INDIRECT,1855735
768606008,Subsumes,SNOMEDCT,INDIRECT,1872251
768606008,Subsumes,SNOMEDCT,INDIRECT,1875534
768606008,Subsumes,SNOMEDCT,INDIRECT,1876366
768606008,Subsumes,SNOMEDCT,INDIRECT,1876376
768606008,Subsumes,SNOMEDCT,INDIRECT,190353
768606008,Subsumes,SNOMEDCT,INDIRECT,191831
768606008,Subsumes,SNOMEDCT,INDIRECT,1919503
768606008,Subsumes,SNOMEDCT,INDIRECT,1923319
768606008,Subsumes,SNOMEDCT,INDIRECT,1928588
768606008,Subsumes,SNOMEDCT,INDIRECT,194279
768606008,Subsumes,SNOMEDCT,INDIRECT,1942950
768606008,Subsumes,SNOMEDCT,INDIRECT,196102
768606008,Subsumes,SNOMEDCT,INDIRECT,1989100
768606008,Subsumes,SNOMEDCT,INDIRECT,1989794
768606008,Subsumes,SNOMEDCT,DIRECT,203223
768606008,Subsumes,SNOMEDCT,INDIRECT,2043283
768606008,Subsumes,SNOMEDCT,INDIRECT,2043855
768606008,Subsumes,SNOMEDCT,INDIRECT,2045613
768606008,Subsumes,SNOMEDCT,INDIRECT,2053436
768606008,Subsumes,SNOMEDCT,INDIRECT,2054068
768606008,Subsumes,SNOMEDCT,INDIRECT,2055641
768606008,Subsumes,SNOMEDCT,INDIRECT,2056691
768606008,Subsumes,SNOMEDCT,INDIRECT,2058826
768606008,Subsumes,SNOMEDCT,INDIRECT,2058846
768606008,Subsumes,SNOMEDCT,INDIRECT,2099295
768606008,Subsumes,SNOMEDCT,INDIRECT,2104604
768606008,Subsumes,SNOMEDCT,INDIRECT,2107301
768606008,Subsumes,SNOMEDCT,INDIRECT,2110605
768606008,Subsumes,SNOMEDCT,INDIRECT,2123126
768606008,Subsumes,SNOMEDCT,INDIRECT,2166040
768606008,Subsumes,SNOMEDCT,INDIRECT,2174090
768606008,Subsumes,SNOMEDCT,INDIRECT,2204915
768606008,Subsumes,SNOMEDCT,DIRECT,22178
768606008,Subsumes,SNOMEDCT,INDIRECT,224905
768606008,Subsumes,SNOMEDCT,INDIRECT,2262279
768606008,Subsumes,SNOMEDCT,INDIRECT,2267582
768606008,Subsumes,SNOMEDCT,INDIRECT,2274803
768606008,Subsumes,SNOMEDCT,INDIRECT,2277607
768606008,Subsumes,SNOMEDCT,INDIRECT,2282018
768606008,Subsumes,SNOMEDCT,INDIRECT,2282660
768606008,Subsumes,SNOMEDCT,INDIRECT,2360232
768606008,Subsumes,SNOMEDCT,INDIRECT,2373951
768606008,Subsumes,SNOMEDCT,INDIRECT,2387211
768606008,Subsumes,SNOMEDCT,INDIRECT,2387834
768606008,Subsumes,SNOMEDCT,INDIRECT,2391541
768606008,Subsumes,SNOMEDCT,INDIRECT,2463114
768606008,Subsumes,SNOMEDCT,INDIRECT,2465242
768606008,Subsumes,SNOMEDCT,INDIRECT,2465249
768606008,Subsumes,SNOMEDCT,INDIRECT,2472152
768606008,Subsumes,SNOMEDCT,INDIRECT,2473851
768606008,Subsumes,SNOMEDCT,INDIRECT,2474039
768606008,Subsumes,SNOMEDCT,INDIRECT,2478335
768606008,Subsumes,SNOMEDCT,INDIRECT,253337
768606008,Subsumes,SNOMEDCT,INDIRECT,2539967
768606008,Subsumes,SNOMEDCT,INDIRECT,2540964
768606008,Subsumes,SNOMEDCT,INDIRECT,2550731
768606008,Subsumes,SNOMEDCT,INDIRECT,262323
768606008,Subsumes,SNOMEDCT,INDIRECT,263010
768606008,Subsumes,SNOMEDCT,INDIRECT,263034
768606008,Subsumes,SNOMEDCT,INDIRECT,302379
768606008,Subsumes,SNOMEDCT,INDIRECT,318341
768606008,Subsumes,SNOMEDCT,INDIRECT,327361
768606008,Subsumes,SNOMEDCT,DIRECT,3510
768606008,Subsumes,SNOMEDCT,INDIRECT,354770
768606008,Subsumes,SNOMEDCT,INDIRECT,356988
768606008,Subsumes,SNOMEDCT,DIRECT,39385
768606008,Subsumes,SNOMEDCT,INDIRECT,42405
768606008,Subsumes,SNOMEDCT,INDIRECT,591781
768606008,Subsumes,SNOMEDCT,INDIRECT,595060
768606008,Subsumes,SNOMEDCT,INDIRECT,612865
768606008,Subsumes,SNOMEDCT,INDIRECT,709271
768606008,Subsumes,SNOMEDCT,INDIRECT,712566
768606008,Subsumes,SNOMEDCT,DIRECT,805452
768606008,Subsumes,SNOMEDCT,INDIRECT,819300
768606008,Subsumes,SNOMEDCT,INDIRECT,83929
768606008,Subsumes,SNOMEDCT,INDIRECT,847083
768606008,Subsumes,SNOMEDCT,INDIRECT,853491
768606008,Subsumes,SNOMEDCT,INDIRECT,89887
768606008,Subsumes,SNOMEDCT,INDIRECT,91596
768606008,Subsumes,SNOMEDCT,DIRECT,91603
768606008,Subsumes,SNOMEDCT,DIRECT,973
768606008,Subsumes,SNOMEDCT,INDIRECT,974779
768606008,Subsumes,SNOMEDCT,INDIRECT,979384
768606008,Subsumes,SNOMEDCT,INDIRECT,993449
768607004,Subsumes,SNOMEDCT,INDIRECT,10355
768607004,Subsumes,SNOMEDCT,INDIRECT,10767
768607004,Subsumes,SNOMEDCT,DIRECT,15996
768607004,Subsumes,SNOMEDCT,DIRECT,1649480
768607004,Subsumes,SNOMEDCT,INDIRECT,1749
768607004,Subsumes,SNOMEDCT,DIRECT,18867
768607004,Subsumes,SNOMEDCT,INDIRECT,21241
768607004,Subsumes,SNOMEDCT,INDIRECT,2353
768607004,Subsumes,SNOMEDCT,INDIRECT,2356
768607004,Subsumes,SNOMEDCT,INDIRECT,2383941
768607004,Subsumes,SNOMEDCT,DIRECT,24853
768607004,Subsumes,SNOMEDCT,INDIRECT,2598
768607004,Subsumes,SNOMEDCT,INDIRECT,26412
768607004,Subsumes,SNOMEDCT,INDIRECT,28181
768607004,Subsumes,SNOMEDCT,INDIRECT,28894
768607004,Subsumes,SNOMEDCT,DIRECT,302285
768607004,Subsumes,SNOMEDCT,INDIRECT,3322
768607004,Subsumes,SNOMEDCT,DIRECT,3443
768607004,Subsumes,SNOMEDCT,INDIRECT,35185
768607004,Subsumes,SNOMEDCT,DIRECT,358257
768607004,Subsumes,SNOMEDCT,INDIRECT,38555
768607004,Subsumes,SNOMEDCT,INDIRECT,4077
768607004,Subsumes,SNOMEDCT,INDIRECT,4460
768607004,Subsumes,SNOMEDCT,INDIRECT,4501
768607004,Subsumes,SNOMEDCT,DIRECT,4637
768607004,Subsumes,SNOMEDCT,DIRECT,591622
768607004,Subsumes,SNOMEDCT,INDIRECT,596
768607004,Subsumes,SNOMEDCT,INDIRECT,6470
768607004,Subsumes,SNOMEDCT,INDIRECT,6680
768607004,Subsumes,SNOMEDCT,INDIRECT,6960
768607004,Subsumes,SNOMEDCT,INDIRECT,7440
768607004,Subsumes,SNOMEDCT,INDIRECT,7781
768607004,Subsumes,SNOMEDCT,INDIRECT,8627
768609001,Subsumes,SNOMEDCT,DIRECT,1291301
768609001,Subsumes,SNOMEDCT,DIRECT,1368001
768609001,Subsumes,SNOMEDCT,DIRECT,1827
768609001,Subsumes,SNOMEDCT,DIRECT,1921217
768609001,Subsumes,SNOMEDCT,DIRECT,1945077
768609001,Subsumes,SNOMEDCT,DIRECT,19551
768609001,Subsumes,SNOMEDCT,DIRECT,2049846
768609001,Subsumes,SNOMEDCT,DIRECT,2105628
768609001,Subsumes,SNOMEDCT,DIRECT,276237
768609001,Subsumes,SNOMEDCT,DIRECT,282388
768609001,Subsumes,SNOMEDCT,DIRECT,301542
768609001,Subsumes,SNOMEDCT,DIRECT,30257
768609001,Subsumes,SNOMEDCT,DIRECT,68244
768609001,Subsumes,SNOMEDCT,DIRECT,6847
768610006,Subsumes,SNOMEDCT,INDIRECT,10169
768610006,Subsumes,SNOMEDCT,INDIRECT,10171
768610006,Subsumes,SNOMEDCT,INDIRECT,10172
768610006,Subsumes,SNOMEDCT,INDIRECT,10173
768610006,Subsumes,SNOMEDCT,INDIRECT,10174
768610006,Subsumes,SNOMEDCT,INDIRECT,10175
768610006,Subsumes,SNOMEDCT,INDIRECT,10178
768610006,Subsumes,SNOMEDCT,INDIRECT,10179
768610006,Subsumes,SNOMEDCT,INDIRECT,10180
768610006,Subsumes,SNOMEDCT,INDIRECT,10181
768610006,Subsumes,SNOMEDCT,INDIRECT,10184
768610006,Subsumes,SNOMEDCT,INDIRECT,10193
768610006,Subsumes,SNOMEDCT,DIRECT,10205
768610006,Subsumes,SNOMEDCT,INDIRECT,10207
768610006,Subsumes,SNOMEDCT,DIRECT,10223
768610006,Subsumes,SNOMEDCT,DIRECT,10231
768610006,Subsumes,SNOMEDCT,DIRECT,10237
768610006,Subsumes,SNOMEDCT,INDIRECT,10239
768610006,Subsumes,SNOMEDCT,INDIRECT,10240
768610006,Subsumes,SNOMEDCT,DIRECT,10255
768610006,Subsumes,SNOMEDCT,INDIRECT,102792
768610006,Subsumes,SNOMEDCT,INDIRECT,102846
768610006,Subsumes,SNOMEDCT,INDIRECT,102848
768610006,Subsumes,SNOMEDCT,DIRECT,10337
768610006,Subsumes,SNOMEDCT,INDIRECT,10454
768610006,Subsumes,SNOMEDCT,DIRECT,10464
768610006,Subsumes,SNOMEDCT,DIRECT,10510
768610006,Subsumes,SNOMEDCT,INDIRECT,10633
768610006,Subsumes,SNOMEDCT,INDIRECT,10635
768610006,Subsumes,SNOMEDCT,DIRECT,10828
768610006,Subsumes,SNOMEDCT,DIRECT,10991
768610006,Subsumes,SNOMEDCT,DIRECT,1114195
768610006,Subsumes,SNOMEDCT,INDIRECT,11371
768610006,Subsumes,SNOMEDCT,DIRECT,114176
768610006,Subsumes,SNOMEDCT,INDIRECT,1147220
768610006,Subsumes,SNOMEDCT,DIRECT,114979
768610006,Subsumes,SNOMEDCT,DIRECT,1303098
768610006,Subsumes,SNOMEDCT,INDIRECT,1306284
768610006,Subsumes,SNOMEDCT,DIRECT,1310545
768610006,Subsumes,SNOMEDCT,DIRECT,1358845
768610006,Subsumes,SNOMEDCT,DIRECT,1362738
768610006,Subsumes,SNOMEDCT,INDIRECT,136411
768610006,Subsumes,SNOMEDCT,DIRECT,1368198
768610006,Subsumes,SNOMEDCT,DIRECT,1373458
768610006,Subsumes,SNOMEDCT,INDIRECT,140587
768610006,Subsumes,SNOMEDCT,INDIRECT,141366
768610006,Subsumes,SNOMEDCT,INDIRECT,1424911
768610006,Subsumes,SNOMEDCT,DIRECT,1492727
768610006,Subsumes,SNOMEDCT,DIRECT,1535457
768610006,Subsumes,SNOMEDCT,INDIRECT,1543543
768610006,Subsumes,SNOMEDCT,DIRECT,155046
768610006,Subsumes,SNOMEDCT,INDIRECT,1597381
768610006,Subsumes,SNOMEDCT,DIRECT,1599276
768610006,Subsumes,SNOMEDCT,INDIRECT,1599538
768610006,Subsumes,SNOMEDCT,DIRECT,1658314
768610006,Subsumes,SNOMEDCT,INDIRECT,167
768610006,Subsumes,SNOMEDCT,DIRECT,17128
768610006,Subsumes,SNOMEDCT,INDIRECT,173
768610006,Subsumes,SNOMEDCT,DIRECT,1731031
768610006,Subsumes,SNOMEDCT,INDIRECT,1747556
768610006,Subsumes,SNOMEDCT,DIRECT,1801820
768610006,Subsumes,SNOMEDCT,INDIRECT,1808
768610006,Subsumes,SNOMEDCT,DIRECT,1828
768610006,Subsumes,SNOMEDCT,INDIRECT,18891
768610006,Subsumes,SNOMEDCT,INDIRECT,1940635
768610006,Subsumes,SNOMEDCT,INDIRECT,2020
768610006,Subsumes,SNOMEDCT,DIRECT,2045726
768610006,Subsumes,SNOMEDCT,INDIRECT,2049106
768610006,Subsumes,SNOMEDCT,INDIRECT,20762
768610006,Subsumes,SNOMEDCT,DIRECT,2169285
768610006,Subsumes,SNOMEDCT,DIRECT,2197490
768610006,Subsumes,SNOMEDCT,INDIRECT,2199674
768610006,Subsumes,SNOMEDCT,INDIRECT,228656
768610006,Subsumes,SNOMEDCT,DIRECT,232158
768610006,Subsumes,SNOMEDCT,DIRECT,23247
768610006,Subsumes,SNOMEDCT,INDIRECT,2372
768610006,Subsumes,SNOMEDCT,DIRECT,2373
768610006,Subsumes,SNOMEDCT,INDIRECT,2404
768610006,Subsumes,SNOMEDCT,DIRECT,2406
768610006,Subsumes,SNOMEDCT,INDIRECT,2409
768610006,Subsumes,SNOMEDCT,DIRECT,24305
768610006,Subsumes,SNOMEDCT,DIRECT,2540
768610006,Subsumes,SNOMEDCT,INDIRECT,25789
768610006,Subsumes,SNOMEDCT,INDIRECT,25793
768610006,Subsumes,SNOMEDCT,INDIRECT,2603
768610006,Subsumes,SNOMEDCT,INDIRECT,278567
768610006,Subsumes,SNOMEDCT,INDIRECT,279645
768610006,Subsumes,SNOMEDCT,DIRECT,282357
768610006,Subsumes,SNOMEDCT,INDIRECT,301542
768610006,Subsumes,SNOMEDCT,DIRECT,30206
768610006,Subsumes,SNOMEDCT,DIRECT,3022
768610006,Subsumes,SNOMEDCT,INDIRECT,306674
768610006,Subsumes,SNOMEDCT,DIRECT,307296
768610006,Subsumes,SNOMEDCT,DIRECT,3108
768610006,Subsumes,SNOMEDCT,DIRECT,31738
768610006,Subsumes,SNOMEDCT,DIRECT,32968
768610006,Subsumes,SNOMEDCT,INDIRECT,3353
768610006,Subsumes,SNOMEDCT,INDIRECT,33738
768610006,Subsumes,SNOMEDCT,INDIRECT,337523
768610006,Subsumes,SNOMEDCT,DIRECT,3445
768610006,Subsumes,SNOMEDCT,DIRECT,3455
768610006,Subsumes,SNOMEDCT,DIRECT,3554
768610006,Subsumes,SNOMEDCT,INDIRECT,356834
768610006,Subsumes,SNOMEDCT,INDIRECT,358262
768610006,Subsumes,SNOMEDCT,DIRECT,3634
768610006,Subsumes,SNOMEDCT,DIRECT,36345
768610006,Subsumes,SNOMEDCT,DIRECT,36696
768610006,Subsumes,SNOMEDCT,INDIRECT,37320
768610006,Subsumes,SNOMEDCT,INDIRECT,37333
768610006,Subsumes,SNOMEDCT,INDIRECT,37418
768610006,Subsumes,SNOMEDCT,INDIRECT,38413
768610006,Subsumes,SNOMEDCT,DIRECT,38508
768610006,Subsumes,SNOMEDCT,INDIRECT,39998
768610006,Subsumes,SNOMEDCT,DIRECT,402565
768610006,Subsumes,SNOMEDCT,DIRECT,4112
768610006,Subsumes,SNOMEDCT,INDIRECT,41493
768610006,Subsumes,SNOMEDCT,DIRECT,44
768610006,Subsumes,SNOMEDCT,DIRECT,4495
768610006,Subsumes,SNOMEDCT,INDIRECT,460132
768610006,Subsumes,SNOMEDCT,INDIRECT,4603
768610006,Subsumes,SNOMEDCT,DIRECT,473298
768610006,Subsumes,SNOMEDCT,INDIRECT,475342
768610006,Subsumes,SNOMEDCT,INDIRECT,4815
768610006,Subsumes,SNOMEDCT,INDIRECT,4816
768610006,Subsumes,SNOMEDCT,INDIRECT,4821
768610006,Subsumes,SNOMEDCT,INDIRECT,49247
768610006,Subsumes,SNOMEDCT,INDIRECT,53694
768610006,Subsumes,SNOMEDCT,DIRECT,56795
768610006,Subsumes,SNOMEDCT,INDIRECT,5764
768610006,Subsumes,SNOMEDCT,INDIRECT,59743
768610006,Subsumes,SNOMEDCT,INDIRECT,60207
768610006,Subsumes,SNOMEDCT,DIRECT,613391
768610006,Subsumes,SNOMEDCT,INDIRECT,6371
768610006,Subsumes,SNOMEDCT,INDIRECT,6572
768610006,Subsumes,SNOMEDCT,INDIRECT,6696
768610006,Subsumes,SNOMEDCT,INDIRECT,6826
768610006,Subsumes,SNOMEDCT,INDIRECT,6835
768610006,Subsumes,SNOMEDCT,INDIRECT,6916
768610006,Subsumes,SNOMEDCT,INDIRECT,714438
768610006,Subsumes,SNOMEDCT,INDIRECT,72610
768610006,Subsumes,SNOMEDCT,DIRECT,72625
768610006,Subsumes,SNOMEDCT,DIRECT,7543
768610006,Subsumes,SNOMEDCT,INDIRECT,77492
768610006,Subsumes,SNOMEDCT,DIRECT,7975
768610006,Subsumes,SNOMEDCT,DIRECT,816346
768610006,Subsumes,SNOMEDCT,DIRECT,82003
768610006,Subsumes,SNOMEDCT,DIRECT,83008
768610006,Subsumes,SNOMEDCT,DIRECT,83515
768610006,Subsumes,SNOMEDCT,DIRECT,8373
768610006,Subsumes,SNOMEDCT,INDIRECT,83816
768610006,Subsumes,SNOMEDCT,INDIRECT,84108
768610006,Subsumes,SNOMEDCT,INDIRECT,8698
768610006,Subsumes,SNOMEDCT,DIRECT,8794
768610006,Subsumes,SNOMEDCT,DIRECT,8984
768610006,Subsumes,SNOMEDCT,DIRECT,9509
768610006,Subsumes,SNOMEDCT,INDIRECT,9524
768611005,Subsumes,SNOMEDCT,INDIRECT,10834
768611005,Subsumes,SNOMEDCT,DIRECT,18600
768611005,Subsumes,SNOMEDCT,INDIRECT,19895
768611005,Subsumes,SNOMEDCT,INDIRECT,2597
768611005,Subsumes,SNOMEDCT,DIRECT,26225
768611005,Subsumes,SNOMEDCT,DIRECT,275635
768611005,Subsumes,SNOMEDCT,INDIRECT,3247
768611005,Subsumes,SNOMEDCT,INDIRECT,3634
768611005,Subsumes,SNOMEDCT,INDIRECT,3638
768611005,Subsumes,SNOMEDCT,DIRECT,50749
768611005,Subsumes,SNOMEDCT,INDIRECT,5691
768611005,Subsumes,SNOMEDCT,INDIRECT,5979
768611005,Subsumes,SNOMEDCT,INDIRECT,6465
768611005,Subsumes,SNOMEDCT,INDIRECT,704
768611005,Subsumes,SNOMEDCT,INDIRECT,722
768611005,Subsumes,SNOMEDCT,INDIRECT,7531
768611005,Subsumes,SNOMEDCT,DIRECT,8373
768611005,Subsumes,SNOMEDCT,INDIRECT,8886
768612003,Subsumes,SNOMEDCT,DIRECT,1098413
768612003,Subsumes,SNOMEDCT,DIRECT,1100699
768612003,Subsumes,SNOMEDCT,DIRECT,1430438
768612003,Subsumes,SNOMEDCT,DIRECT,1544460
768612003,Subsumes,SNOMEDCT,DIRECT,17300
768612003,Subsumes,SNOMEDCT,DIRECT,1945077
768612003,Subsumes,SNOMEDCT,DIRECT,1988648
768612003,Subsumes,SNOMEDCT,DIRECT,2058849
768612003,Subsumes,SNOMEDCT,DIRECT,328134
768612003,Subsumes,SNOMEDCT,DIRECT,337525
768612003,Subsumes,SNOMEDCT,DIRECT,42333
768612003,Subsumes,SNOMEDCT,DIRECT,480167
768612003,Subsumes,SNOMEDCT,DIRECT,49276
768612003,Subsumes,SNOMEDCT,DIRECT,596724
768612003,Subsumes,SNOMEDCT,DIRECT,59743
768612003,Subsumes,SNOMEDCT,DIRECT,6131
768612003,Subsumes,SNOMEDCT,DIRECT,6916
768612003,Subsumes,SNOMEDCT,DIRECT,8629
768613008,Subsumes,SNOMEDCT,DIRECT,10803
768613008,Subsumes,SNOMEDCT,DIRECT,1116632
768613008,Subsumes,SNOMEDCT,DIRECT,2284718
768613008,Subsumes,SNOMEDCT,INDIRECT,275891
768613008,Subsumes,SNOMEDCT,INDIRECT,281
768613008,Subsumes,SNOMEDCT,INDIRECT,306266
768613008,Subsumes,SNOMEDCT,INDIRECT,4678
768613008,Subsumes,SNOMEDCT,DIRECT,5653
768613008,Subsumes,SNOMEDCT,INDIRECT,59839
768613008,Subsumes,SNOMEDCT,INDIRECT,68099
768613008,Subsumes,SNOMEDCT,DIRECT,68244
768613008,Subsumes,SNOMEDCT,INDIRECT,73645
768614002,Subsumes,SNOMEDCT,DIRECT,10471
768614002,Subsumes,SNOMEDCT,INDIRECT,10502
768614002,Subsumes,SNOMEDCT,INDIRECT,10800
768614002,Subsumes,SNOMEDCT,DIRECT,10805
768614002,Subsumes,SNOMEDCT,INDIRECT,10825
768614002,Subsumes,SNOMEDCT,DIRECT,2403
768614002,Subsumes,SNOMEDCT,DIRECT,29648
768614002,Subsumes,SNOMEDCT,DIRECT,40169
768614002,Subsumes,SNOMEDCT,INDIRECT,4496
768614002,Subsumes,SNOMEDCT,INDIRECT,6779
768614002,Subsumes,SNOMEDCT,INDIRECT,6852
768614002,Subsumes,SNOMEDCT,INDIRECT,8076
768614002,Subsumes,SNOMEDCT,DIRECT,8348
768614002,Subsumes,SNOMEDCT,INDIRECT,8704
768614002,Subsumes,SNOMEDCT,INDIRECT,8742
768614002,Subsumes,SNOMEDCT,DIRECT,8745
768614002,Subsumes,SNOMEDCT,DIRECT,8766
768614002,Subsumes,SNOMEDCT,INDIRECT,8770
768615001,Subsumes,SNOMEDCT,DIRECT,10734
768615001,Subsumes,SNOMEDCT,INDIRECT,10849
768615001,Subsumes,SNOMEDCT,DIRECT,17627
768615001,Subsumes,SNOMEDCT,INDIRECT,1767
768615001,Subsumes,SNOMEDCT,INDIRECT,22696
768615001,Subsumes,SNOMEDCT,INDIRECT,22697
768615001,Subsumes,SNOMEDCT,INDIRECT,2400
768615001,Subsumes,SNOMEDCT,DIRECT,2556
768615001,Subsumes,SNOMEDCT,INDIRECT,3449
768615001,Subsumes,SNOMEDCT,DIRECT,4493
768615001,Subsumes,SNOMEDCT,DIRECT,6926
768615001,Subsumes,SNOMEDCT,INDIRECT,8132
768615001,Subsumes,SNOMEDCT,DIRECT,8792
768616000,Subsumes,SNOMEDCT,DIRECT,10772
768616000,Subsumes,SNOMEDCT,DIRECT,1369
768616000,Subsumes,SNOMEDCT,DIRECT,19008
768616000,Subsumes,SNOMEDCT,DIRECT,2396
768616000,Subsumes,SNOMEDCT,DIRECT,3000
768616000,Subsumes,SNOMEDCT,DIRECT,3327
768616000,Subsumes,SNOMEDCT,DIRECT,5487
768616000,Subsumes,SNOMEDCT,DIRECT,5495
768616000,Subsumes,SNOMEDCT,DIRECT,6860
768616000,Subsumes,SNOMEDCT,DIRECT,8565
768617009,Subsumes,SNOMEDCT,DIRECT,10256
768617009,Subsumes,SNOMEDCT,INDIRECT,10362
768617009,Subsumes,SNOMEDCT,DIRECT,10637
768617009,Subsumes,SNOMEDCT,DIRECT,1364504
768617009,Subsumes,SNOMEDCT,DIRECT,1597381
768617009,Subsumes,SNOMEDCT,DIRECT,233272
768617009,Subsumes,SNOMEDCT,DIRECT,31448
768617009,Subsumes,SNOMEDCT,DIRECT,31476
768617009,Subsumes,SNOMEDCT,DIRECT,37801
768617009,Subsumes,SNOMEDCT,DIRECT,402565
768617009,Subsumes,SNOMEDCT,DIRECT,407990
768617009,Subsumes,SNOMEDCT,INDIRECT,4179
768617009,Subsumes,SNOMEDCT,DIRECT,42463
768617009,Subsumes,SNOMEDCT,DIRECT,47461
768617009,Subsumes,SNOMEDCT,DIRECT,6472
768617009,Subsumes,SNOMEDCT,DIRECT,7236
768617009,Subsumes,SNOMEDCT,DIRECT,7258
768617009,Subsumes,SNOMEDCT,INDIRECT,8462
768617009,Subsumes,SNOMEDCT,INDIRECT,8463
768618004,Subsumes,SNOMEDCT,DIRECT,38323
768619007,Subsumes,SNOMEDCT,DIRECT,121047
768619007,Subsumes,SNOMEDCT,DIRECT,20343
768619007,Subsumes,SNOMEDCT,DIRECT,237162
768619007,Subsumes,SNOMEDCT,DIRECT,32613
768619007,Subsumes,SNOMEDCT,DIRECT,38253
768619007,Subsumes,SNOMEDCT,DIRECT,4331
768619007,Subsumes,SNOMEDCT,DIRECT,4502
768619007,Subsumes,SNOMEDCT,DIRECT,5640
768619007,Subsumes,SNOMEDCT,DIRECT,6142
768620001,Subsumes,SNOMEDCT,INDIRECT,10968
768620001,Subsumes,SNOMEDCT,DIRECT,11232
768620001,Subsumes,SNOMEDCT,DIRECT,1291
768620001,Subsumes,SNOMEDCT,DIRECT,1364105
768620001,Subsumes,SNOMEDCT,INDIRECT,140108
768620001,Subsumes,SNOMEDCT,INDIRECT,22299
768620001,Subsumes,SNOMEDCT,DIRECT,2475166
768620001,Subsumes,SNOMEDCT,INDIRECT,2708
768620001,Subsumes,SNOMEDCT,INDIRECT,2709
768620001,Subsumes,SNOMEDCT,DIRECT,3008
768620001,Subsumes,SNOMEDCT,DIRECT,3100
768620001,Subsumes,SNOMEDCT,DIRECT,3251
768620001,Subsumes,SNOMEDCT,INDIRECT,325887
768620001,Subsumes,SNOMEDCT,INDIRECT,341018
768620001,Subsumes,SNOMEDCT,DIRECT,75635
768620001,Subsumes,SNOMEDCT,DIRECT,7617
768620001,Subsumes,SNOMEDCT,DIRECT,78903
768620001,Subsumes,SNOMEDCT,INDIRECT,8536
768621002,Subsumes,SNOMEDCT,DIRECT,2555
768621002,Subsumes,SNOMEDCT,DIRECT,32592
768621002,Subsumes,SNOMEDCT,DIRECT,40048
768623004,Subsumes,SNOMEDCT,DIRECT,10255
768623004,Subsumes,SNOMEDCT,DIRECT,1045453
768623004,Subsumes,SNOMEDCT,DIRECT,10636
768623004,Subsumes,SNOMEDCT,DIRECT,10804
768623004,Subsumes,SNOMEDCT,DIRECT,133070
768623004,Subsumes,SNOMEDCT,DIRECT,135447
768623004,Subsumes,SNOMEDCT,DIRECT,1373
768623004,Subsumes,SNOMEDCT,DIRECT,1385
768623004,Subsumes,SNOMEDCT,DIRECT,141704
768623004,Subsumes,SNOMEDCT,DIRECT,1546707
768623004,Subsumes,SNOMEDCT,DIRECT,1601374
768623004,Subsumes,SNOMEDCT,DIRECT,17354
768623004,Subsumes,SNOMEDCT,DIRECT,178
768623004,Subsumes,SNOMEDCT,INDIRECT,17941
768623004,Subsumes,SNOMEDCT,DIRECT,19737
768623004,Subsumes,SNOMEDCT,DIRECT,2119365
768623004,Subsumes,SNOMEDCT,DIRECT,21406
768623004,Subsumes,SNOMEDCT,DIRECT,215648
768623004,Subsumes,SNOMEDCT,DIRECT,22293
768623004,Subsumes,SNOMEDCT,DIRECT,2275602
768623004,Subsumes,SNOMEDCT,DIRECT,22759
768623004,Subsumes,SNOMEDCT,INDIRECT,23405
768623004,Subsumes,SNOMEDCT,DIRECT,237162
768623004,Subsumes,SNOMEDCT,DIRECT,23744
768623004,Subsumes,SNOMEDCT,INDIRECT,29491
768623004,Subsumes,SNOMEDCT,DIRECT,29961
768623004,Subsumes,SNOMEDCT,DIRECT,31448
768623004,Subsumes,SNOMEDCT,DIRECT,324039
768623004,Subsumes,SNOMEDCT,DIRECT,32624
768623004,Subsumes,SNOMEDCT,INDIRECT,3290
768623004,Subsumes,SNOMEDCT,DIRECT,33739
768623004,Subsumes,SNOMEDCT,DIRECT,337523
768623004,Subsumes,SNOMEDCT,DIRECT,3389
768623004,Subsumes,SNOMEDCT,DIRECT,35302
768623004,Subsumes,SNOMEDCT,DIRECT,36387
768623004,Subsumes,SNOMEDCT,DIRECT,3648
768623004,Subsumes,SNOMEDCT,DIRECT,38253
768623004,Subsumes,SNOMEDCT,DIRECT,4109
768623004,Subsumes,SNOMEDCT,DIRECT,42347
768623004,Subsumes,SNOMEDCT,DIRECT,45045
768623004,Subsumes,SNOMEDCT,DIRECT,49626
768623004,Subsumes,SNOMEDCT,DIRECT,5093
768623004,Subsumes,SNOMEDCT,DIRECT,51296
768623004,Subsumes,SNOMEDCT,DIRECT,60212
768623004,Subsumes,SNOMEDCT,DIRECT,6130
768623004,Subsumes,SNOMEDCT,DIRECT,6142
768623004,Subsumes,SNOMEDCT,DIRECT,61805
768623004,Subsumes,SNOMEDCT,DIRECT,632
768623004,Subsumes,SNOMEDCT,DIRECT,66869
768623004,Subsumes,SNOMEDCT,DIRECT,66870
768623004,Subsumes,SNOMEDCT,INDIRECT,6728
768623004,Subsumes,SNOMEDCT,DIRECT,6813
