concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
N0000184141,Subsumes,MEDRT,DIRECT,1722699
N0000184141,Subsumes,MEDRT,DIRECT,1722700
N0000184141,Subsumes,MEDRT,DIRECT,1722701
N0000184141,Subsumes,MEDRT,DIRECT,1722702
N0000184141,Subsumes,MEDRT,DIRECT,1722703
N0000184141,Subsumes,MEDRT,DIRECT,1722704
N0000184141,Subsumes,MEDRT,DIRECT,1722705
N0000184141,Subsumes,MEDRT,DIRECT,1722706
N0000184141,Subsumes,MEDRT,DIRECT,1722707
N0000184141,Subsumes,MEDRT,DIRECT,235600
N0000184141,Subsumes,MEDRT,DIRECT,798304
N0000184142,Subsumes,MEDRT,INDIRECT,401713
N0000184143,Subsumes,MEDRT,DIRECT,401713
N0000184145,Subsumes,MEDRT,DIRECT,1243041
N0000184145,Subsumes,MEDRT,DIRECT,1655922
N0000184147,Subsumes,MEDRT,INDIRECT,1242987
N0000184147,Subsumes,MEDRT,INDIRECT,1659191
N0000184147,Subsumes,MEDRT,INDIRECT,1659192
N0000184147,Subsumes,MEDRT,INDIRECT,2105844
N0000184147,Subsumes,MEDRT,INDIRECT,2105845
N0000184148,Subsumes,MEDRT,DIRECT,1242987
N0000184148,Subsumes,MEDRT,DIRECT,1659191
N0000184148,Subsumes,MEDRT,DIRECT,1659192
N0000184148,Subsumes,MEDRT,DIRECT,2105844
N0000184148,Subsumes,MEDRT,DIRECT,2105845
N0000184150,Subsumes,MEDRT,DIRECT,1745257
N0000184151,Subsumes,MEDRT,DIRECT,2055640
N0000184151,Subsumes,MEDRT,DIRECT,2055641
N0000184151,Subsumes,MEDRT,DIRECT,658708
N0000185007,Subsumes,MEDRT,DIRECT,1300786
N0000185007,Subsumes,MEDRT,DIRECT,2472254
N0000185009,Subsumes,MEDRT,DIRECT,1300700
N0000185009,Subsumes,MEDRT,DIRECT,1300701
N0000185009,Subsumes,MEDRT,DIRECT,1597623
N0000185009,Subsumes,MEDRT,DIRECT,1808546
N0000185499,Subsumes,MEDRT,DIRECT,1307404
N0000185499,Subsumes,MEDRT,DIRECT,1873752
N0000185499,Subsumes,MEDRT,DIRECT,28004
N0000185499,Subsumes,MEDRT,DIRECT,4917
N0000185499,Subsumes,MEDRT,DIRECT,6058
N0000185499,Subsumes,MEDRT,DIRECT,7442
N0000185501,Subsumes,MEDRT,DIRECT,1310520
N0000185504,Subsumes,MEDRT,DIRECT,1547611
N0000185504,Subsumes,MEDRT,DIRECT,1549827
N0000185504,Subsumes,MEDRT,DIRECT,1922448
N0000185504,Subsumes,MEDRT,DIRECT,1922449
N0000185504,Subsumes,MEDRT,DIRECT,2118525
N0000185504,Subsumes,MEDRT,DIRECT,2256951
N0000185504,Subsumes,MEDRT,DIRECT,259487
N0000185504,Subsumes,MEDRT,DIRECT,29275
N0000186778,Subsumes,MEDRT,DIRECT,1364478
N0000186778,Subsumes,MEDRT,DIRECT,1364479
N0000187054,Subsumes,MEDRT,DIRECT,993449
N0000187056,Subsumes,MEDRT,INDIRECT,1373458
N0000187056,Subsumes,MEDRT,INDIRECT,1486966
N0000187056,Subsumes,MEDRT,INDIRECT,1488564
N0000187056,Subsumes,MEDRT,INDIRECT,1545653
N0000187056,Subsumes,MEDRT,INDIRECT,1546031
N0000187056,Subsumes,MEDRT,INDIRECT,1992672
N0000187056,Subsumes,MEDRT,INDIRECT,1992674
N0000187058,Subsumes,MEDRT,DIRECT,1373458
N0000187058,Subsumes,MEDRT,DIRECT,1486966
N0000187058,Subsumes,MEDRT,DIRECT,1488564
N0000187058,Subsumes,MEDRT,DIRECT,1545653
N0000187058,Subsumes,MEDRT,DIRECT,1546031
N0000187058,Subsumes,MEDRT,DIRECT,1992672
N0000187058,Subsumes,MEDRT,DIRECT,1992674
N0000187060,Subsumes,MEDRT,INDIRECT,1731031
N0000187060,Subsumes,MEDRT,INDIRECT,235853
N0000187060,Subsumes,MEDRT,INDIRECT,28863
N0000187063,Subsumes,MEDRT,DIRECT,1597381
N0000187063,Subsumes,MEDRT,DIRECT,1600438
N0000187064,Subsumes,MEDRT,DIRECT,1988648
N0000187064,Subsumes,MEDRT,DIRECT,2462459
N0000188368,Subsumes,MEDRT,INDIRECT,1364478
N0000188368,Subsumes,MEDRT,INDIRECT,1364479
N0000188369,Subsumes,MEDRT,INDIRECT,1364478
N0000188369,Subsumes,MEDRT,INDIRECT,1364479
N0000188372,Subsumes,MEDRT,INDIRECT,114979
N0000188372,Subsumes,MEDRT,INDIRECT,1294569
N0000188372,Subsumes,MEDRT,INDIRECT,1435522
N0000188372,Subsumes,MEDRT,INDIRECT,1601995
N0000188372,Subsumes,MEDRT,INDIRECT,17128
N0000188372,Subsumes,MEDRT,INDIRECT,1731031
N0000188372,Subsumes,MEDRT,INDIRECT,1792108
N0000188372,Subsumes,MEDRT,INDIRECT,226868
N0000188372,Subsumes,MEDRT,INDIRECT,235853
N0000188372,Subsumes,MEDRT,INDIRECT,236486
N0000188372,Subsumes,MEDRT,INDIRECT,236632
N0000188372,Subsumes,MEDRT,INDIRECT,253191
N0000188372,Subsumes,MEDRT,INDIRECT,282415
N0000188372,Subsumes,MEDRT,INDIRECT,283562
N0000188372,Subsumes,MEDRT,INDIRECT,283742
N0000188372,Subsumes,MEDRT,INDIRECT,28863
N0000188372,Subsumes,MEDRT,INDIRECT,39952
N0000188372,Subsumes,MEDRT,INDIRECT,40790
N0000188372,Subsumes,MEDRT,INDIRECT,620
N0000188372,Subsumes,MEDRT,INDIRECT,621
N0000188372,Subsumes,MEDRT,INDIRECT,7646
N0000188372,Subsumes,MEDRT,INDIRECT,816346
N0000188372,Subsumes,MEDRT,INDIRECT,82093
N0000188372,Subsumes,MEDRT,INDIRECT,9386
N0000188373,Subsumes,MEDRT,INDIRECT,114979
N0000188373,Subsumes,MEDRT,INDIRECT,1294569
N0000188373,Subsumes,MEDRT,INDIRECT,1435522
N0000188373,Subsumes,MEDRT,INDIRECT,1601995
N0000188373,Subsumes,MEDRT,INDIRECT,17128
N0000188373,Subsumes,MEDRT,INDIRECT,1792108
N0000188373,Subsumes,MEDRT,INDIRECT,226868
N0000188373,Subsumes,MEDRT,INDIRECT,236486
N0000188373,Subsumes,MEDRT,INDIRECT,236632
N0000188373,Subsumes,MEDRT,INDIRECT,253191
N0000188373,Subsumes,MEDRT,INDIRECT,282415
N0000188373,Subsumes,MEDRT,INDIRECT,283562
N0000188373,Subsumes,MEDRT,INDIRECT,283742
N0000188373,Subsumes,MEDRT,INDIRECT,39952
N0000188373,Subsumes,MEDRT,INDIRECT,40790
N0000188373,Subsumes,MEDRT,INDIRECT,620
N0000188373,Subsumes,MEDRT,INDIRECT,621
N0000188373,Subsumes,MEDRT,INDIRECT,7646
N0000188373,Subsumes,MEDRT,INDIRECT,816346
N0000188373,Subsumes,MEDRT,INDIRECT,82093
N0000188373,Subsumes,MEDRT,INDIRECT,9386
N0000188374,Subsumes,MEDRT,INDIRECT,10390
N0000188374,Subsumes,MEDRT,INDIRECT,10763
N0000188374,Subsumes,MEDRT,INDIRECT,1298837
N0000188374,Subsumes,MEDRT,INDIRECT,142424
N0000188374,Subsumes,MEDRT,INDIRECT,1876905
N0000188374,Subsumes,MEDRT,INDIRECT,18993
N0000188374,Subsumes,MEDRT,INDIRECT,1918219
N0000188374,Subsumes,MEDRT,INDIRECT,1923002
N0000188374,Subsumes,MEDRT,INDIRECT,1923401
N0000188374,Subsumes,MEDRT,DIRECT,2199673
N0000188374,Subsumes,MEDRT,DIRECT,2199674
N0000188374,Subsumes,MEDRT,INDIRECT,3248
N0000188374,Subsumes,MEDRT,INDIRECT,3403
N0000188374,Subsumes,MEDRT,INDIRECT,3407
N0000188374,Subsumes,MEDRT,INDIRECT,56512
N0000188374,Subsumes,MEDRT,INDIRECT,644
N0000188374,Subsumes,MEDRT,INDIRECT,91235
N0000188376,Subsumes,MEDRT,INDIRECT,10772
N0000188376,Subsumes,MEDRT,INDIRECT,1369
N0000188376,Subsumes,MEDRT,INDIRECT,19008
N0000188376,Subsumes,MEDRT,INDIRECT,22033
N0000188376,Subsumes,MEDRT,INDIRECT,2396
N0000188376,Subsumes,MEDRT,INDIRECT,2409
N0000188376,Subsumes,MEDRT,INDIRECT,5487
N0000188376,Subsumes,MEDRT,INDIRECT,5495
N0000188376,Subsumes,MEDRT,INDIRECT,5764
N0000188376,Subsumes,MEDRT,INDIRECT,59743
N0000188376,Subsumes,MEDRT,INDIRECT,6860
N0000188376,Subsumes,MEDRT,INDIRECT,6916
N0000188376,Subsumes,MEDRT,INDIRECT,8565
N0000188376,Subsumes,MEDRT,INDIRECT,89911
N0000188376,Subsumes,MEDRT,INDIRECT,91217
N0000188377,Subsumes,MEDRT,INDIRECT,1808
N0000188377,Subsumes,MEDRT,INDIRECT,38413
N0000188377,Subsumes,MEDRT,INDIRECT,4108
N0000188377,Subsumes,MEDRT,INDIRECT,4109
N0000188377,Subsumes,MEDRT,INDIRECT,4603
N0000188378,Subsumes,MEDRT,INDIRECT,1373458
N0000188378,Subsumes,MEDRT,INDIRECT,1486966
N0000188378,Subsumes,MEDRT,INDIRECT,1488564
N0000188378,Subsumes,MEDRT,INDIRECT,1545653
N0000188378,Subsumes,MEDRT,INDIRECT,1546031
N0000188378,Subsumes,MEDRT,INDIRECT,1992672
N0000188378,Subsumes,MEDRT,INDIRECT,1992674
N0000188379,Subsumes,MEDRT,INDIRECT,1373458
N0000188379,Subsumes,MEDRT,INDIRECT,1486966
N0000188379,Subsumes,MEDRT,INDIRECT,1488564
N0000188379,Subsumes,MEDRT,INDIRECT,1545653
N0000188379,Subsumes,MEDRT,INDIRECT,1546031
N0000188379,Subsumes,MEDRT,INDIRECT,1992672
N0000188379,Subsumes,MEDRT,INDIRECT,1992674
N0000188381,Subsumes,MEDRT,INDIRECT,102490
N0000188381,Subsumes,MEDRT,INDIRECT,1356552
N0000188381,Subsumes,MEDRT,INDIRECT,152761
N0000188381,Subsumes,MEDRT,INDIRECT,19874
N0000188381,Subsumes,MEDRT,INDIRECT,203184
N0000188381,Subsumes,MEDRT,INDIRECT,2119365
N0000188381,Subsumes,MEDRT,INDIRECT,2119366
N0000188381,Subsumes,MEDRT,INDIRECT,218337
N0000188381,Subsumes,MEDRT,INDIRECT,236146
N0000188381,Subsumes,MEDRT,INDIRECT,236685
N0000188381,Subsumes,MEDRT,INDIRECT,259262
N0000188381,Subsumes,MEDRT,INDIRECT,267251
N0000188381,Subsumes,MEDRT,INDIRECT,27403
N0000188381,Subsumes,MEDRT,INDIRECT,289912
N0000188381,Subsumes,MEDRT,INDIRECT,3289
N0000188381,Subsumes,MEDRT,INDIRECT,539765
N0000188381,Subsumes,MEDRT,INDIRECT,6130
N0000188381,Subsumes,MEDRT,INDIRECT,6719
N0000188381,Subsumes,MEDRT,INDIRECT,6813
N0000188381,Subsumes,MEDRT,INDIRECT,82819
N0000190109,Subsumes,MEDRT,DIRECT,1102261
N0000190109,Subsumes,MEDRT,DIRECT,1799206
N0000190112,Subsumes,MEDRT,INDIRECT,1591922
N0000190112,Subsumes,MEDRT,INDIRECT,1597373
N0000190112,Subsumes,MEDRT,INDIRECT,1600436
N0000190112,Subsumes,MEDRT,INDIRECT,1606217
N0000190112,Subsumes,MEDRT,INDIRECT,1606218
N0000190112,Subsumes,MEDRT,INDIRECT,1721559
N0000190112,Subsumes,MEDRT,INDIRECT,1721560
N0000190112,Subsumes,MEDRT,INDIRECT,1734628
N0000190112,Subsumes,MEDRT,INDIRECT,1734630
N0000190112,Subsumes,MEDRT,INDIRECT,1799206
N0000190112,Subsumes,MEDRT,INDIRECT,1871173
N0000190112,Subsumes,MEDRT,INDIRECT,711942
N0000190112,Subsumes,MEDRT,INDIRECT,735651
N0000190113,Subsumes,MEDRT,DIRECT,1591922
N0000190113,Subsumes,MEDRT,DIRECT,1597373
N0000190113,Subsumes,MEDRT,DIRECT,1600436
N0000190113,Subsumes,MEDRT,DIRECT,1606217
N0000190113,Subsumes,MEDRT,DIRECT,1606218
N0000190113,Subsumes,MEDRT,DIRECT,1721559
N0000190113,Subsumes,MEDRT,DIRECT,1721560
N0000190113,Subsumes,MEDRT,DIRECT,1734628
N0000190113,Subsumes,MEDRT,DIRECT,1734630
N0000190113,Subsumes,MEDRT,DIRECT,1799206
N0000190113,Subsumes,MEDRT,DIRECT,1871173
N0000190113,Subsumes,MEDRT,DIRECT,711942
N0000190113,Subsumes,MEDRT,DIRECT,735651
N0000190115,Subsumes,MEDRT,DIRECT,1102129
N0000190115,Subsumes,MEDRT,DIRECT,1922448
N0000190115,Subsumes,MEDRT,DIRECT,1922449
N0000190115,Subsumes,MEDRT,DIRECT,1988648
N0000190477,Subsumes,MEDRT,INDIRECT,16818
N0000190477,Subsumes,MEDRT,INDIRECT,1923319
N0000190477,Subsumes,MEDRT,INDIRECT,2391541
N0000190477,Subsumes,MEDRT,INDIRECT,2391551
N0000190477,Subsumes,MEDRT,INDIRECT,612865
N0000190478,Subsumes,MEDRT,DIRECT,16818
N0000190478,Subsumes,MEDRT,DIRECT,1923319
N0000190478,Subsumes,MEDRT,DIRECT,2391541
N0000190478,Subsumes,MEDRT,DIRECT,2391551
N0000190478,Subsumes,MEDRT,DIRECT,612865
N0000190481,Subsumes,MEDRT,INDIRECT,753340
N0000190481,Subsumes,MEDRT,INDIRECT,753341
N0000190482,Subsumes,MEDRT,DIRECT,753340
N0000190482,Subsumes,MEDRT,DIRECT,753341
N0000190855,Subsumes,MEDRT,DIRECT,10390
N0000190855,Subsumes,MEDRT,DIRECT,1876905
N0000190855,Subsumes,MEDRT,DIRECT,1918219
N0000190855,Subsumes,MEDRT,DIRECT,1923002
N0000190857,Subsumes,MEDRT,DIRECT,1193325
N0000190857,Subsumes,MEDRT,DIRECT,1193326
N0000190857,Subsumes,MEDRT,DIRECT,1357536
N0000190857,Subsumes,MEDRT,DIRECT,1358492
N0000190857,Subsumes,MEDRT,DIRECT,2047232
N0000190857,Subsumes,MEDRT,DIRECT,2196092
N0000190857,Subsumes,MEDRT,DIRECT,2197490
N0000190857,Subsumes,MEDRT,DIRECT,2197594
N0000190989,Subsumes,MEDRT,INDIRECT,1364468
N0000190990,Subsumes,MEDRT,DIRECT,1364468
N0000190993,Subsumes,MEDRT,INDIRECT,1537034
N0000190993,Subsumes,MEDRT,INDIRECT,1537050
N0000190994,Subsumes,MEDRT,INDIRECT,1537034
N0000190994,Subsumes,MEDRT,INDIRECT,1537050
N0000190995,Subsumes,MEDRT,DIRECT,1537034
N0000190995,Subsumes,MEDRT,DIRECT,1537050
N0000190997,Subsumes,MEDRT,INDIRECT,1547099
N0000190997,Subsumes,MEDRT,INDIRECT,2272403
N0000190998,Subsumes,MEDRT,DIRECT,1547099
N0000190998,Subsumes,MEDRT,DIRECT,2272403
N0000191002,Subsumes,MEDRT,INDIRECT,1092437
N0000191002,Subsumes,MEDRT,INDIRECT,1301885
N0000191002,Subsumes,MEDRT,INDIRECT,1301887
N0000191002,Subsumes,MEDRT,INDIRECT,1303855
N0000191002,Subsumes,MEDRT,INDIRECT,1304122
N0000191002,Subsumes,MEDRT,INDIRECT,1304278
N0000191002,Subsumes,MEDRT,INDIRECT,1427019
N0000191002,Subsumes,MEDRT,INDIRECT,1427022
N0000191002,Subsumes,MEDRT,INDIRECT,1428984
N0000191002,Subsumes,MEDRT,INDIRECT,1442194
N0000191002,Subsumes,MEDRT,INDIRECT,1596930
N0000191002,Subsumes,MEDRT,INDIRECT,1596931
N0000191002,Subsumes,MEDRT,INDIRECT,1596932
N0000191002,Subsumes,MEDRT,INDIRECT,1596933
N0000191002,Subsumes,MEDRT,INDIRECT,1596934
N0000191002,Subsumes,MEDRT,INDIRECT,2046138
N0000191002,Subsumes,MEDRT,INDIRECT,2268037
N0000191002,Subsumes,MEDRT,DIRECT,2268306
N0000191002,Subsumes,MEDRT,DIRECT,2268307
N0000191002,Subsumes,MEDRT,DIRECT,2277607
N0000191002,Subsumes,MEDRT,DIRECT,2463114
N0000191002,Subsumes,MEDRT,INDIRECT,253337
N0000191002,Subsumes,MEDRT,INDIRECT,595060
N0000191002,Subsumes,MEDRT,INDIRECT,762595
N0000191002,Subsumes,MEDRT,INDIRECT,798262
N0000191002,Subsumes,MEDRT,INDIRECT,798264
N0000191002,Subsumes,MEDRT,INDIRECT,798266
N0000191002,Subsumes,MEDRT,INDIRECT,798268
N0000191002,Subsumes,MEDRT,INDIRECT,804187
N0000191002,Subsumes,MEDRT,INDIRECT,857921
N0000191004,Subsumes,MEDRT,DIRECT,1535218
N0000191004,Subsumes,MEDRT,DIRECT,2179843
N0000191258,Subsumes,MEDRT,DIRECT,120608
N0000191258,Subsumes,MEDRT,DIRECT,1484911
N0000191258,Subsumes,MEDRT,DIRECT,1597381
N0000191258,Subsumes,MEDRT,DIRECT,1600438
N0000191258,Subsumes,MEDRT,DIRECT,2284718
N0000191259,Subsumes,MEDRT,DIRECT,1547545
N0000191259,Subsumes,MEDRT,DIRECT,1597876
N0000191259,Subsumes,MEDRT,DIRECT,1792776
N0000191259,Subsumes,MEDRT,DIRECT,2058825
N0000191259,Subsumes,MEDRT,DIRECT,2058826
N0000191259,Subsumes,MEDRT,DIRECT,2539968
N0000191262,Subsumes,MEDRT,DIRECT,1005920
N0000191262,Subsumes,MEDRT,DIRECT,1005921
N0000191266,Subsumes,MEDRT,DIRECT,1721559
N0000191266,Subsumes,MEDRT,DIRECT,1721560
N0000191267,Subsumes,MEDRT,DIRECT,1547611
N0000191267,Subsumes,MEDRT,DIRECT,1549827
N0000191269,Subsumes,MEDRT,INDIRECT,1597371
N0000191269,Subsumes,MEDRT,INDIRECT,1597373
N0000191269,Subsumes,MEDRT,INDIRECT,1600436
N0000191269,Subsumes,MEDRT,INDIRECT,1600437
N0000191269,Subsumes,MEDRT,INDIRECT,711942
N0000191269,Subsumes,MEDRT,INDIRECT,735651
N0000191270,Subsumes,MEDRT,INDIRECT,1597371
N0000191270,Subsumes,MEDRT,INDIRECT,1597373
N0000191270,Subsumes,MEDRT,INDIRECT,1600436
N0000191270,Subsumes,MEDRT,INDIRECT,1600437
N0000191270,Subsumes,MEDRT,INDIRECT,711942
N0000191270,Subsumes,MEDRT,INDIRECT,735651
N0000191271,Subsumes,MEDRT,INDIRECT,711942
N0000191271,Subsumes,MEDRT,INDIRECT,735651
N0000191272,Subsumes,MEDRT,DIRECT,1597371
N0000191272,Subsumes,MEDRT,DIRECT,1597373
N0000191272,Subsumes,MEDRT,DIRECT,1600436
N0000191272,Subsumes,MEDRT,DIRECT,1600437
N0000191272,Subsumes,MEDRT,DIRECT,711942
N0000191272,Subsumes,MEDRT,DIRECT,735651
N0000191273,Subsumes,MEDRT,DIRECT,711942
N0000191273,Subsumes,MEDRT,DIRECT,735651
N0000191274,Subsumes,MEDRT,DIRECT,711942
N0000191274,Subsumes,MEDRT,DIRECT,735651
N0000191275,Subsumes,MEDRT,DIRECT,711942
N0000191275,Subsumes,MEDRT,DIRECT,735651
N0000191276,Subsumes,MEDRT,DIRECT,711942
N0000191276,Subsumes,MEDRT,DIRECT,735651
N0000191277,Subsumes,MEDRT,DIRECT,711942
N0000191277,Subsumes,MEDRT,DIRECT,735651
N0000191278,Subsumes,MEDRT,DIRECT,711942
N0000191278,Subsumes,MEDRT,DIRECT,735651
N0000191422,Subsumes,MEDRT,DIRECT,1597258
N0000191422,Subsumes,MEDRT,DIRECT,2373950
N0000191422,Subsumes,MEDRT,DIRECT,2373951
N0000191422,Subsumes,MEDRT,DIRECT,2387211
N0000191422,Subsumes,MEDRT,DIRECT,2387277
N0000191422,Subsumes,MEDRT,DIRECT,2387334
N0000191422,Subsumes,MEDRT,DIRECT,2479136
N0000191422,Subsumes,MEDRT,DIRECT,2540964
N0000191422,Subsumes,MEDRT,DIRECT,2540965
N0000191423,Subsumes,MEDRT,DIRECT,235853
N0000191423,Subsumes,MEDRT,DIRECT,28863
N0000191494,Subsumes,MEDRT,DIRECT,1599788
N0000191494,Subsumes,MEDRT,DIRECT,1745099
N0000191498,Subsumes,MEDRT,DIRECT,2474039
N0000191501,Subsumes,MEDRT,INDIRECT,1092437
N0000191501,Subsumes,MEDRT,INDIRECT,1301885
N0000191501,Subsumes,MEDRT,INDIRECT,1301887
N0000191501,Subsumes,MEDRT,INDIRECT,1303855
N0000191501,Subsumes,MEDRT,INDIRECT,1304122
N0000191501,Subsumes,MEDRT,INDIRECT,1304278
N0000191501,Subsumes,MEDRT,INDIRECT,1427019
N0000191501,Subsumes,MEDRT,INDIRECT,1427022
N0000191501,Subsumes,MEDRT,INDIRECT,1428984
N0000191501,Subsumes,MEDRT,INDIRECT,1442194
N0000191501,Subsumes,MEDRT,INDIRECT,1596930
N0000191501,Subsumes,MEDRT,INDIRECT,1596931
N0000191501,Subsumes,MEDRT,INDIRECT,1596932
N0000191501,Subsumes,MEDRT,INDIRECT,1596933
N0000191501,Subsumes,MEDRT,INDIRECT,1596934
N0000191501,Subsumes,MEDRT,INDIRECT,2046138
N0000191501,Subsumes,MEDRT,INDIRECT,2268037
N0000191501,Subsumes,MEDRT,INDIRECT,2268306
N0000191501,Subsumes,MEDRT,INDIRECT,2268307
N0000191501,Subsumes,MEDRT,INDIRECT,2277607
N0000191501,Subsumes,MEDRT,INDIRECT,2463114
N0000191501,Subsumes,MEDRT,INDIRECT,253337
N0000191501,Subsumes,MEDRT,INDIRECT,595060
N0000191501,Subsumes,MEDRT,INDIRECT,762595
N0000191501,Subsumes,MEDRT,INDIRECT,798262
N0000191501,Subsumes,MEDRT,INDIRECT,798264
N0000191501,Subsumes,MEDRT,INDIRECT,798266
N0000191501,Subsumes,MEDRT,INDIRECT,798268
N0000191501,Subsumes,MEDRT,INDIRECT,804187
N0000191501,Subsumes,MEDRT,INDIRECT,857921
N0000191502,Subsumes,MEDRT,INDIRECT,1094833
N0000191502,Subsumes,MEDRT,INDIRECT,1112973
N0000191502,Subsumes,MEDRT,INDIRECT,1147320
N0000191502,Subsumes,MEDRT,INDIRECT,117055
N0000191502,Subsumes,MEDRT,INDIRECT,1294580
N0000191502,Subsumes,MEDRT,INDIRECT,1300464
N0000191502,Subsumes,MEDRT,INDIRECT,1300806
N0000191502,Subsumes,MEDRT,DIRECT,1427211
N0000191502,Subsumes,MEDRT,INDIRECT,1547545
N0000191502,Subsumes,MEDRT,INDIRECT,1593127
N0000191502,Subsumes,MEDRT,INDIRECT,1593128
N0000191502,Subsumes,MEDRT,INDIRECT,1593130
N0000191502,Subsumes,MEDRT,INDIRECT,1597258
N0000191502,Subsumes,MEDRT,INDIRECT,1597876
N0000191502,Subsumes,MEDRT,INDIRECT,1601231
N0000191502,Subsumes,MEDRT,INDIRECT,1601232
N0000191502,Subsumes,MEDRT,INDIRECT,1601233
N0000191502,Subsumes,MEDRT,INDIRECT,1601236
N0000191502,Subsumes,MEDRT,INDIRECT,1721947
N0000191502,Subsumes,MEDRT,INDIRECT,1726104
N0000191502,Subsumes,MEDRT,INDIRECT,1792776
N0000191502,Subsumes,MEDRT,INDIRECT,1876366
N0000191502,Subsumes,MEDRT,INDIRECT,2043283
N0000191502,Subsumes,MEDRT,INDIRECT,2043313
N0000191502,Subsumes,MEDRT,INDIRECT,2058825
N0000191502,Subsumes,MEDRT,INDIRECT,2058826
N0000191502,Subsumes,MEDRT,INDIRECT,2099295
N0000191502,Subsumes,MEDRT,INDIRECT,2099305
N0000191502,Subsumes,MEDRT,INDIRECT,2105824
N0000191502,Subsumes,MEDRT,INDIRECT,2174090
N0000191502,Subsumes,MEDRT,INDIRECT,2174091
N0000191502,Subsumes,MEDRT,INDIRECT,2273510
N0000191502,Subsumes,MEDRT,INDIRECT,2282018
N0000191502,Subsumes,MEDRT,INDIRECT,2282019
N0000191502,Subsumes,MEDRT,DIRECT,2360231
N0000191502,Subsumes,MEDRT,DIRECT,2360232
N0000191502,Subsumes,MEDRT,DIRECT,2360530
N0000191502,Subsumes,MEDRT,INDIRECT,2360571
N0000191502,Subsumes,MEDRT,INDIRECT,2360572
N0000191502,Subsumes,MEDRT,INDIRECT,2360573
N0000191502,Subsumes,MEDRT,INDIRECT,2360574
N0000191502,Subsumes,MEDRT,INDIRECT,2373950
N0000191502,Subsumes,MEDRT,INDIRECT,2373951
N0000191502,Subsumes,MEDRT,INDIRECT,2375130
N0000191502,Subsumes,MEDRT,INDIRECT,2387211
N0000191502,Subsumes,MEDRT,INDIRECT,2387277
N0000191502,Subsumes,MEDRT,INDIRECT,2387334
N0000191502,Subsumes,MEDRT,INDIRECT,2472325
N0000191502,Subsumes,MEDRT,INDIRECT,2474039
N0000191502,Subsumes,MEDRT,INDIRECT,2479136
N0000191502,Subsumes,MEDRT,DIRECT,2536430
N0000191502,Subsumes,MEDRT,INDIRECT,2539968
N0000191502,Subsumes,MEDRT,INDIRECT,2540964
N0000191502,Subsumes,MEDRT,INDIRECT,2540965
N0000191502,Subsumes,MEDRT,INDIRECT,262323
N0000191502,Subsumes,MEDRT,INDIRECT,614391
N0000191502,Subsumes,MEDRT,INDIRECT,712566
N0000191502,Subsumes,MEDRT,INDIRECT,797631
N0000191502,Subsumes,MEDRT,INDIRECT,797633
N0000191502,Subsumes,MEDRT,INDIRECT,797635
N0000191502,Subsumes,MEDRT,INDIRECT,798220
N0000191502,Subsumes,MEDRT,INDIRECT,798222
N0000191502,Subsumes,MEDRT,INDIRECT,798224
N0000191502,Subsumes,MEDRT,INDIRECT,798226
N0000191502,Subsumes,MEDRT,INDIRECT,798228
N0000191502,Subsumes,MEDRT,INDIRECT,798230
N0000191502,Subsumes,MEDRT,INDIRECT,798232
N0000191502,Subsumes,MEDRT,INDIRECT,798279
N0000191502,Subsumes,MEDRT,DIRECT,854930
N0000191502,Subsumes,MEDRT,INDIRECT,854932
N0000191502,Subsumes,MEDRT,INDIRECT,854934
N0000191502,Subsumes,MEDRT,INDIRECT,854936
N0000191502,Subsumes,MEDRT,INDIRECT,854938
N0000191502,Subsumes,MEDRT,INDIRECT,854940
N0000191502,Subsumes,MEDRT,INDIRECT,854942
N0000191502,Subsumes,MEDRT,INDIRECT,854944
N0000191502,Subsumes,MEDRT,INDIRECT,854946
N0000191502,Subsumes,MEDRT,INDIRECT,854948
N0000191502,Subsumes,MEDRT,INDIRECT,854950
N0000191502,Subsumes,MEDRT,INDIRECT,854952
N0000191502,Subsumes,MEDRT,INDIRECT,854954
N0000191502,Subsumes,MEDRT,INDIRECT,854956
N0000191502,Subsumes,MEDRT,INDIRECT,854958
N0000191502,Subsumes,MEDRT,INDIRECT,854960
N0000191502,Subsumes,MEDRT,INDIRECT,854962
N0000191502,Subsumes,MEDRT,INDIRECT,854964
N0000191502,Subsumes,MEDRT,INDIRECT,854966
N0000191502,Subsumes,MEDRT,INDIRECT,854968
N0000191502,Subsumes,MEDRT,INDIRECT,854970
N0000191502,Subsumes,MEDRT,INDIRECT,854972
N0000191502,Subsumes,MEDRT,INDIRECT,854974
N0000191502,Subsumes,MEDRT,INDIRECT,901505
N0000191502,Subsumes,MEDRT,INDIRECT,901507
N0000191502,Subsumes,MEDRT,INDIRECT,901509
N0000191502,Subsumes,MEDRT,INDIRECT,901511
N0000191502,Subsumes,MEDRT,INDIRECT,901620
N0000191502,Subsumes,MEDRT,INDIRECT,901624
N0000191502,Subsumes,MEDRT,INDIRECT,901628
N0000191502,Subsumes,MEDRT,INDIRECT,901631
N0000191502,Subsumes,MEDRT,INDIRECT,901633
N0000191502,Subsumes,MEDRT,INDIRECT,901636
N0000191502,Subsumes,MEDRT,INDIRECT,974779
N0000191545,Subsumes,MEDRT,INDIRECT,1649479
N0000191545,Subsumes,MEDRT,INDIRECT,1649480
N0000191546,Subsumes,MEDRT,DIRECT,1649479
